outer_iter,iter,time,ux,uy,uz
2,16,39.3292,-0.00125434,0.00147112,-0.0211443
2,16,40.5979,0.00146485,-0.00517611,-0.0285771
2,16,41.8666,-0.000739443,-0.000566004,-0.0427498
2,16,43.1353,0.00377413,-0.0139268,-0.0611927
2,16,44.404,0.00753379,-0.0237477,-0.0727663
2,16,45.6727,0.00691585,-0.0158334,-0.0529442
2,16,46.9414,0.00728686,-0.0342032,-0.0669537
2,16,48.21,0.00283628,-0.00585551,-0.0367102
2,16,49.4787,0.00328386,-0.00585955,-0.0405761
2,16,50.7474,0.00735781,-0.0149083,-0.0613127
2,16,52.0161,0.00359503,-0.00684079,-0.0465806
2,16,53.2848,0.00981522,-0.0375276,-0.0959783
2,16,54.5535,0.00798764,-0.0321464,-0.0780847
2,16,55.8222,0.00609604,-0.0119102,-0.0658996
2,16,57.0908,0.00481408,-0.00814043,-0.0625079
2,16,58.3595,0.00725778,-0.0117702,-0.0774171
2,16,59.6282,0.00532316,-0.00736083,-0.0695768
2,16,60.8969,0.00574355,-0.00777825,-0.0746423
2,16,62.1656,0.00633353,-0.00888711,-0.0843835
2,16,63.4343,0.00676992,-0.00942658,-0.0893815
2,16,64.7029,0.00707436,-0.00791469,-0.0905493
2,16,65.9716,0.00763044,-0.00858417,-0.100195
2,16,67.2403,0.0081017,-0.00829093,-0.105991
2,16,68.509,0.00857382,-0.00781149,-0.111659
2,16,69.7777,0.00904791,-0.00713466,-0.117208
2,16,71.0464,0.00952916,-0.00625063,-0.122709
2,16,72.3151,0.0100263,-0.00514314,-0.128285
2,16,73.5837,0.010551,-0.00377999,-0.134117
2,16,74.8524,0.0110549,-0.00216971,-0.139432
2,16,76.1211,0.0133385,-0.032483,-0.13897
2,16,77.59,0.010134,-0.0249215,-0.11384
2,16,79.0589,0.00847917,-0.0178183,-0.0913802
2,16,80.5279,0.00687238,-0.0120112,-0.0756314
2,16,81.9968,0.0133159,-0.0328866,-0.118462
2,16,83.4657,0.01308,-0.0345058,-0.0203499
2,16,84.9346,0.0139945,-0.0465285,0.0766277
2,16,86.4035,0.0133354,-0.0573848,0.168192
2,16,87.8724,0.0121785,-0.0689577,0.247406
2,16,89.3413,0.0108176,-0.0805849,0.312781
2,16,90.8102,0.00934891,-0.0912624,0.363657
2,16,92.2792,0.00782183,-0.100139,0.400271
2,16,93.7481,0.00627057,-0.106559,0.423691
2,16,95.217,0.00472373,-0.109999,0.435215
2,16,96.6859,0.00320834,-0.109985,0.435633
2,16,98.1548,0.00175293,-0.10602,0.424786
2,16,99.6237,0.000391228,-0.0975496,0.401512
2,16,101.093,-0.000832611,-0.0840068,0.36391
2,16,102.562,-0.00185551,-0.0650829,0.310054
2,16,104.03,-0.00258073,-0.041693,0.239757
2,16,105.499,-0.0028531,-0.0182068,0.158508
2,16,106.968,-0.00243491,-0.00303691,0.0816278
2,16,108.437,-0.00109851,-2.59478e-06,0.0273949
2,16,109.906,3.37414e-05,-0.000562982,0.00441547
2,16,111.375,-9.56939e-06,4.36842e-05,0.00114132
2,16,112.844,-1.57538e-05,0.000136664,0.000518033
2,16,114.313,-7.71341e-06,5.86857e-05,7.82208e-05
2,16,115.782,-6.7561e-06,4.16034e-05,-8.26329e-06
2,16,117.251,-0.000963437,0.00139479,0.00320138
2,16,118.72,-0.00494638,0.0181106,0.080051
2,16,120.189,-0.00844034,0.0929441,0.216914
2,16,121.657,-0.0109186,0.160454,0.320985
2,16,123.126,-0.0127633,0.207806,0.385795
2,16,124.595,-0.0142144,0.245684,0.419763
2,16,126.064,-0.0153906,0.281201,0.430331
2,16,127.533,-0.0163484,0.31819,0.422755
2,16,129.002,-0.0171118,0.358357,0.400261
2,16,130.471,-0.0176879,0.401755,0.364979
2,16,131.94,-0.0180681,0.446552,0.318601
2,16,133.409,-0.0182263,0.488599,0.262546
2,16,134.878,-0.0181395,0.523073,0.198047
2,16,136.347,-0.0178253,0.548494,0.126075
2,16,137.815,-0.0173396,0.566937,0.0469983
2,16,139.284,-0.0167356,0.580519,-0.0396179
2,16,140.753,-0.0160349,0.589752,-0.134807
2,16,142.222,-0.0152171,0.594855,-0.239473
2,16,143.691,-0.0142197,0.597294,-0.351864
2,16,145.16,-0.0129576,0.598455,-0.460195
2,16,146.629,-0.0113847,0.599033,-0.538841
2,16,148.098,-0.00972311,0.59902,-0.531173
2,16,149.567,-0.00867844,0.597489,-0.201362
2,16,151.036,-0.00828178,0.584772,0.164659
2,16,152.505,-0.00768653,0.560569,0.205718
2,16,153.974,-0.00734922,0.522347,0.198009
2,16,155.442,-0.00733246,0.43121,0.16551
2,16,156.911,-0.00766735,0.265,0.113534
2,16,158.38,-0.00814872,0.0790934,0.0439579
2,16,159.849,0.000305853,-0.101664,-0.0404052
2,16,161.318,-0.00642679,-0.119145,-0.0495545
2,16,162.787,-0.00653079,-0.133387,-0.0667312
2,16,164.256,-0.00631678,-0.0912764,-0.0519751
2,16,165.832,-0.0109102,-0.188228,-0.0972531
2,16,167.407,-0.0109921,-0.173552,-0.0965556
2,16,168.983,-0.00510587,-0.0770046,-0.0433394
2,16,170.559,-0.00504147,-0.0797111,-0.0432434
2,16,172.135,-0.00516404,-0.0764221,-0.0445239
2,16,173.71,-0.00482564,-0.0756466,-0.0406646
2,16,175.286,-0.00451848,-0.071116,-0.0389892
2,16,176.862,-0.00453414,-0.0715611,-0.0399157
2,16,178.437,-0.00737944,-0.102454,-0.0936919
2,16,180.013,-0.00383293,-0.0646283,-0.0351688
2,16,181.589,-0.00356953,-0.0624993,-0.0337655
2,16,183.165,-0.00332256,-0.0606808,-0.0325168
2,16,184.74,-0.00309235,-0.0591592,-0.0314194
2,16,186.316,-0.0028783,-0.0579119,-0.0304639
2,16,187.892,-0.00267929,-0.0569121,-0.0296379
2,16,189.468,-0.00249391,-0.0561325,-0.0289276
2,16,191.043,-0.0023207,-0.0555468,-0.0283197
2,16,192.619,-0.00215822,-0.0551318,-0.0278018
2,16,194.195,-0.00200516,-0.0548668,-0.0273627
2,16,195.771,-0.00186032,-0.0547344,-0.0269927
2,16,197.346,-0.00172266,-0.05472,-0.0266835
2,16,198.922,-0.00159127,-0.0548115,-0.0264281
2,16,200.498,-0.00140787,-0.0542273,-0.0255386
2,16,202.073,-0.00135717,-0.0555863,-0.0262131
2,16,203.649,-0.00123119,-0.0557302,-0.0259948
2,16,205.225,-0.00110305,-0.0562917,-0.0258559
2,16,206.801,-0.00101699,-0.0658639,-0.0291076
2,16,208.376,-0.00233553,-0.133212,-0.0485384
2,16,209.952,-0.000766361,-0.0577656,-0.0256954
2,16,211.528,0.00367872,-0.129995,-0.0390768
2,16,213.104,-0.00281858,-0.13139,-0.0614911
2,16,214.679,-0.000488936,-0.0584396,-0.0252105
2,16,216.255,-0.000420488,-0.0605605,-0.0261977
2,16,217.831,-0.000316014,-0.0612248,-0.0260289
2,16,219.407,-0.000226194,-0.062997,-0.0265388
2,16,220.982,-0.00013487,-0.0643568,-0.026825
2,16,222.558,-4.09642e-05,-0.0648867,-0.0266477
2,16,224.134,5.00441e-05,-0.0674511,-0.0274848
2,16,225.709,0.000146468,-0.069076,-0.0277458
2,16,227.285,0.000235536,-0.0704768,-0.0280486
2,16,228.861,0.000276233,-0.0716104,-0.0285123
2,16,230.437,0.000404435,-0.074592,-0.0291957
2,16,232.012,0.000501535,-0.0781747,-0.0303827
2,16,233.588,0.000585173,-0.0796529,-0.0305808
2,16,235.164,0.000676002,-0.0825208,-0.0313796
2,16,236.74,0.000766981,-0.085629,-0.0322481
2,16,238.315,0.00085758,-0.0889779,-0.0331811
2,16,239.891,0.000946962,-0.0925585,-0.0341695
2,16,241.467,0.00103395,-0.0963505,-0.0351993
2,16,243.042,0.00111702,-0.100322,-0.0362521
2,16,244.618,0.00119435,-0.10443,-0.037306
2,16,246.194,0.00126397,-0.108626,-0.0383377
2,16,247.77,0.00132393,-0.112868,-0.0393265
2,16,249.345,0.00137257,-0.117131,-0.0402593
2,16,250.921,0.00140884,-0.121432,-0.0411376
2,16,252.497,0.0014325,-0.125848,-0.0419836
2,16,254.073,0.00144427,-0.130532,-0.0428396
2,16,255.648,0.00144582,-0.135667,-0.0437507
2,16,257.224,0.00144089,-0.141426,-0.0447462
2,16,258.8,0.000865421,-0.114863,-0.0409093
2,16,260.304,0.00145984,-0.105586,-0.0248177
2,16,261.807,0.0022652,-0.165228,-0.0357512
2,16,263.311,-2.27432e-05,-0.057619,-0.02651
2,16,264.815,-0.000491345,0.0930691,0.017364
2,16,266.319,-6.80834e-05,0.263632,0.0791503
2,16,267.822,0.000848772,0.40281,0.142668
2,16,269.326,0.00219723,0.48814,0.205876
2,16,270.83,0.00389263,0.528136,0.26723
2,16,272.333,0.0058052,0.548307,0.324905
2,16,273.837,0.00782407,0.560494,0.376659
2,16,275.341,0.00985796,0.568659,0.420178
2,16,276.845,0.0118252,0.574185,0.453841
2,16,278.348,0.0136457,0.577492,0.477381
2,16,279.852,0.0152296,0.578454,0.491593
2,16,281.356,0.0164626,0.576278,0.497186
2,16,282.86,0.0171926,0.568818,0.49361
2,16,284.363,0.0172369,0.551206,0.478305
2,16,285.867,0.0164372,0.51431,0.447076
2,16,287.371,0.0147429,0.449086,0.397094
2,16,288.875,0.0122688,0.358625,0.330765
2,16,290.378,0.00924104,0.256038,0.254062
2,16,291.882,0.00596822,0.156276,0.173662
2,16,293.386,0.0029508,0.072259,0.0982969
2,16,294.89,0.000731122,0.0129845,0.0342237
2,16,296.393,4.15444e-06,7.82742e-05,8.28037e-06
2,16,297.897,5.37648e-06,0.000255766,0.000115155
2,16,299.401,4.77704e-06,3.6267e-05,-5.28856e-05
2,16,300.905,4.12851e-06,4.08559e-05,-4.72201e-05
2,16,302.408,3.47085e-06,2.87457e-05,-4.96995e-05
2,16,303.912,6.49162e-06,-5.28158e-05,-0.000166394
2,16,305.416,1.07676e-05,-0.00072041,-0.00061678
2,16,306.92,1.19135e-05,-0.000730883,-0.000538307
2,16,308.423,1.36538e-05,-0.00141424,-0.000680527
2,16,309.927,3.53244e-06,-0.00434634,-0.00103768
2,16,311.431,1.67614e-05,-0.00435761,-0.000834462
2,16,312.935,2.88691e-05,-0.00459467,-0.000671328
2,16,314.438,3.34181e-05,-0.00797074,-0.000618614
2,16,315.942,3.74894e-05,-0.0128285,-0.000482233
2,16,317.446,6.37863e-05,-0.0110053,-0.000281736
2,16,318.95,5.53336e-05,-0.00269275,-0.000198589
2,16,320.453,5.47445e-05,-0.00241757,-0.000153979
2,16,321.957,4.60539e-05,-0.0017578,-0.000119098
2,16,323.461,2.5104e-05,-0.000743152,-7.58097e-05
2,16,324.965,1.5421e-05,-0.000429085,-5.09191e-05
2,16,326.468,3.33759e-05,-0.00143371,-6.86071e-05
2,16,327.972,4.23032e-05,-0.00239386,-6.03827e-05
2,16,329.476,4.37067e-05,-0.00300418,-5.0756e-05
2,16,330.98,3.89839e-05,-0.0030415,-4.93948e-05
2,16,332.483,3.17348e-05,-0.00273166,-5.18977e-05
2,16,333.987,2.50038e-05,-0.00241136,-5.3373e-05
2,16,335.491,1.74215e-05,-0.00184807,-5.10127e-05
2,16,336.995,8.95845e-06,-0.00101392,-3.77068e-05
2,16,338.498,2.90256e-06,-0.000360008,-1.85702e-05
2,16,340.002,7.69056e-07,-0.000101087,-8.24429e-06
2,16,341.506,2.42248e-07,-3.1594e-05,-4.2118e-06
2,16,343.01,2.17142e-07,-4.12651e-05,-3.3763e-06
2,16,344.513,1.11509e-07,-3.7441e-05,-2.49335e-06
2,16,346.017,4.42059e-08,-2.52935e-05,-1.57498e-06
2,16,347.521,3.34404e-08,-6.60528e-06,-7.20922e-07
2,17,0,-0.0723588,0.0208108,0.539453
2,17,1.26869,-0.0744793,0.0371805,0.515771
2,17,2.53737,-0.0838516,0.0608334,0.482231
2,17,3.80606,-0.0785918,0.069001,0.470179
2,17,5.07474,-0.0766296,0.0733395,0.451411
2,17,6.34343,-0.0744441,0.0765231,0.431981
2,17,7.61212,-0.0720474,0.0788145,0.412363
2,17,8.8808,-0.0695191,0.0804424,0.392727
2,17,10.1495,-0.0669195,0.0815643,0.373159
2,17,11.4182,-0.0642868,0.082279,0.353716
2,17,12.6869,-0.0616425,0.0826434,0.334438
2,17,13.9555,-0.0589961,0.0826843,0.315351
2,17,15.2242,-0.0563484,0.0824069,0.296473
2,17,16.4929,-0.0536932,0.0817984,0.277809
2,17,17.7616,-0.0510188,0.0808319,0.259356
2,17,19.0303,-0.0483096,0.0794692,0.241096
2,17,20.299,-0.0455482,0.0776651,0.223002
2,17,21.5677,-0.0427184,0.0753745,0.20504
2,17,22.8364,-0.0398097,0.0725626,0.187173
2,17,24.105,-0.0368212,0.0692149,0.16937
2,17,25.3737,-0.0337642,0.0653453,0.151617
2,17,26.6424,-0.0306612,0.0609963,0.13392
2,17,27.9111,-0.0275422,0.0562305,0.11631
2,17,29.1798,-0.0244369,0.0511149,0.098835
2,17,30.4485,-0.0213686,0.0457054,0.0815572
2,17,31.7172,-0.0183489,0.0400342,0.0645468
2,17,32.9858,-0.0153746,0.0341018,0.0478825
2,17,34.2545,-0.0124233,0.0278696,0.0316661
2,17,35.5232,-0.00944457,0.0212432,0.0160867
2,17,36.7919,-0.00635776,0.0140937,0.00171821
2,17,38.0606,-0.003483,0.0072395,-0.0101302
2,17,39.3293,-0.00124773,0.00146876,-0.0212171
2,17,40.598,0.00147076,-0.00517547,-0.0286581
2,17,41.8666,-0.000732001,-0.000567568,-0.0428387
2,17,43.1353,0.00378127,-0.0139259,-0.0612901
2,17,44.404,0.00754113,-0.0237458,-0.0728722
2,17,45.6727,0.00692354,-0.0158319,-0.0530581
2,17,46.9414,0.00729557,-0.0341997,-0.0670766
2,17,48.2101,0.00284593,-0.00585586,-0.03684
2,17,49.4788,0.00329414,-0.0058602,-0.040714
2,17,50.7474,0.00736831,-0.0149079,-0.061459
2,17,52.0161,0.00360671,-0.00684164,-0.0467347
2,17,53.2848,0.00982735,-0.0375258,-0.0961413
2,17,54.5535,0.00800044,-0.0321445,-0.0782559
2,17,55.8222,0.00610956,-0.011911,-0.0660782
2,17,57.0909,0.00482846,-0.00814192,-0.0626945
2,17,58.3596,0.00727264,-0.0117716,-0.0776119
2,17,59.6282,0.0053389,-0.00736283,-0.0697796
2,17,60.8969,0.00575996,-0.00778039,-0.0748532
2,17,62.1656,0.00635063,-0.00888934,-0.0846026
2,17,63.4343,0.00678769,-0.00942892,-0.0896087
2,17,64.703,0.00709277,-0.00791736,-0.0907847
2,17,65.9717,0.00764955,-0.00858696,-0.100438
2,17,67.2404,0.00812148,-0.00829393,-0.106243
2,17,68.5091,0.00859427,-0.00781469,-0.111919
2,17,69.7777,0.00906902,-0.00713809,-0.117476
2,17,71.0464,0.00955095,-0.00625429,-0.122985
2,17,72.3151,0.0100488,-0.00514704,-0.128569
2,17,73.5838,0.0105742,-0.00378415,-0.134409
2,17,74.8525,0.0110787,-0.00217413,-0.139732
2,17,76.1212,0.0133582,-0.0324852,-0.139276
2,17,77.5901,0.0101531,-0.0249238,-0.114122
2,17,79.059,0.00849747,-0.0178208,-0.0916386
2,17,80.5279,0.00689001,-0.0120139,-0.0758661
2,17,81.9968,0.0133325,-0.0328876,-0.118673
2,17,83.4657,0.013093,-0.0344986,-0.0205447
2,17,84.9347,0.0140091,-0.0465256,0.076437
2,17,86.4036,0.0133504,-0.0573846,0.168023
2,17,87.8725,0.0121933,-0.0689581,0.247261
2,17,89.3414,0.0108319,-0.0805855,0.312659
2,17,90.8103,0.00936266,-0.0912629,0.363559
2,17,92.2792,0.00783498,-0.100139,0.400197
2,17,93.7481,0.0062831,-0.106559,0.42364
2,17,95.2171,0.00473563,-0.109999,0.435188
2,17,96.686,0.0032196,-0.109985,0.435629
2,17,98.1549,0.00176355,-0.10602,0.424805
2,17,99.6238,0.000401203,-0.0975498,0.401555
2,17,101.093,-0.000823278,-0.0840071,0.363975
2,17,102.562,-0.00184681,-0.0650836,0.310142
2,17,104.031,-0.00257265,-0.0416942,0.239868
2,17,105.499,-0.00284562,-0.0182092,0.15864
2,17,106.968,-0.00242795,-0.00304101,0.0817795
2,17,108.437,-0.00109212,-7.78493e-06,0.0275597
2,17,109.906,3.87078e-05,-0.000564567,0.00458128
2,17,111.375,-5.1313e-06,4.68684e-05,0.00129376
2,17,112.844,-1.1799e-05,0.000151984,0.000643852
2,17,114.313,-4.45331e-06,9.72577e-05,0.000162984
2,17,115.782,-3.76198e-06,0.00012306,2.72467e-05
2,17,117.251,-0.00095704,0.00162296,0.00316503
2,17,118.72,-0.00494258,0.0184313,0.0799931
2,17,120.189,-0.0084365,0.0932339,0.216872
2,17,121.658,-0.0109145,0.160718,0.320954
2,17,123.126,-0.012759,0.208046,0.385773
2,17,124.595,-0.01421,0.2459,0.41975
2,17,126.064,-0.0153861,0.281394,0.430327
2,17,127.533,-0.0163439,0.318359,0.422759
2,17,129.002,-0.0171073,0.358502,0.400274
2,17,130.471,-0.0176835,0.401876,0.365001
2,17,131.94,-0.0180639,0.446649,0.318632
2,17,133.409,-0.0182224,0.488674,0.262587
2,17,134.878,-0.0181359,0.523125,0.198097
2,17,136.347,-0.0178222,0.548522,0.126135
2,17,137.816,-0.017337,0.566944,0.0470681
2,17,139.284,-0.0167336,0.580508,-0.0395382
2,17,140.753,-0.0160336,0.589728,-0.134717
2,17,142.222,-0.0152165,0.594827,-0.239374
2,17,143.691,-0.0142199,0.597277,-0.351756
2,17,145.16,-0.0129587,0.59846,-0.460078
2,17,146.629,-0.0113868,0.599066,-0.538717
2,17,148.098,-0.00972622,0.599039,-0.531046
2,17,149.567,-0.00868254,0.597397,-0.201254
2,17,151.036,-0.00828692,0.584594,0.164731
2,17,152.505,-0.00769278,0.560372,0.20576
2,17,153.974,-0.00735661,0.522134,0.198023
2,17,155.443,-0.007341,0.430982,0.165495
2,17,156.911,-0.00767698,0.264757,0.11349
2,17,158.38,-0.0081587,0.0788354,0.0438843
2,17,159.849,0.000293183,-0.101911,-0.0404947
2,17,161.318,-0.00644008,-0.119407,-0.0496722
2,17,162.787,-0.0065456,-0.133665,-0.0668764
2,17,164.256,-0.00633333,-0.0914321,-0.0520733
2,17,165.832,-0.0109263,-0.188386,-0.0973517
2,17,167.407,-0.0110075,-0.173713,-0.0966537
2,17,168.983,-0.00512062,-0.0771674,-0.0434372
2,17,170.559,-0.00505566,-0.0798762,-0.0433413
2,17,172.135,-0.0051776,-0.0765899,-0.0446212
2,17,173.71,-0.00483865,-0.0758164,-0.0407622
2,17,175.286,-0.00453093,-0.0712884,-0.0390866
2,17,176.862,-0.00454603,-0.071736,-0.0400128
2,17,178.438,-0.00739082,-0.102633,-0.0937859
2,17,180.013,-0.00384377,-0.0648079,-0.0352658
2,17,181.589,-0.00357987,-0.0626812,-0.0338623
2,17,183.165,-0.0033324,-0.0608651,-0.0326135
2,17,184.741,-0.0031017,-0.059346,-0.031516
2,17,186.316,-0.00288718,-0.0581011,-0.0305605
2,17,187.892,-0.0026877,-0.0571037,-0.0297343
2,17,189.468,-0.00250186,-0.0563264,-0.0290239
2,17,191.043,-0.0023282,-0.0557432,-0.0284159
2,17,192.619,-0.00216528,-0.0553306,-0.0278979
2,17,194.195,-0.00201178,-0.055068,-0.0274588
2,17,195.771,-0.00186652,-0.054938,-0.0270887
2,17,197.346,-0.00172844,-0.054926,-0.0267794
2,17,198.922,-0.00159664,-0.0550199,-0.0265239
2,17,200.498,-0.00141285,-0.0544381,-0.0256343
2,17,202.074,-0.00136174,-0.0557995,-0.0263087
2,17,203.649,-0.00123537,-0.0559458,-0.0260903
2,17,205.225,-0.00110685,-0.0565098,-0.0259513
2,17,206.801,-0.00102045,-0.0660843,-0.029203
2,17,208.377,-0.00233856,-0.133434,-0.0486347
2,17,209.952,-0.000769077,-0.0579909,-0.0257905
2,17,211.528,0.00367577,-0.130222,-0.0391736
2,17,213.104,-0.00282043,-0.131621,-0.0615857
2,17,214.679,-0.000490617,-0.0586722,-0.0253053
2,17,216.255,-0.000421837,-0.0607956,-0.0262923
2,17,217.831,-0.000317047,-0.0614624,-0.0261234
2,17,219.407,-0.000226915,-0.0632371,-0.0266333
2,17,220.982,-0.000135286,-0.0645993,-0.0269194
2,17,222.558,-4.10842e-05,-0.0651316,-0.026742
2,17,224.134,5.02132e-05,-0.0676985,-0.0275789
2,17,225.71,0.000146917,-0.0693258,-0.0278398
2,17,227.285,0.00023626,-0.0707291,-0.0281425
2,17,228.861,0.000277233,-0.0718652,-0.028606
2,17,230.437,0.000405687,-0.0748492,-0.0292893
2,17,232.012,0.000503039,-0.0784344,-0.0304763
2,17,233.588,0.000586921,-0.0799151,-0.0306742
2,17,235.164,0.000677988,-0.0827854,-0.0314729
2,17,236.74,0.000769197,-0.0858961,-0.0323413
2,17,238.315,0.000860018,-0.0892474,-0.0332742
2,17,239.891,0.000949616,-0.0928305,-0.0342625
2,17,241.467,0.00103681,-0.096625,-0.0352922
2,17,243.043,0.00112008,-0.100599,-0.0363449
2,17,244.618,0.00119761,-0.104709,-0.0373986
2,17,246.194,0.00126742,-0.108908,-0.0384302
2,17,247.77,0.00132756,-0.113153,-0.0394189
2,17,249.346,0.00137637,-0.117418,-0.0403516
2,17,250.921,0.0014128,-0.121721,-0.0412298
2,17,252.497,0.00143662,-0.12614,-0.0420757
2,17,254.073,0.00144855,-0.130827,-0.0429316
2,17,255.648,0.00145024,-0.135964,-0.0438426
2,17,257.224,0.00144545,-0.141725,-0.044838
2,17,258.8,0.000870064,-0.115101,-0.0409812
2,17,260.304,0.00146409,-0.105815,-0.0248839
2,17,261.807,0.00226917,-0.165448,-0.0358104
2,17,263.311,-1.88094e-05,-0.0578314,-0.0265588
2,17,264.815,-0.000487556,0.0928369,0.0173135
2,17,266.319,-6.45579e-05,0.263409,0.0791055
2,17,267.822,0.000852102,0.402596,0.14263
2,17,269.326,0.0022004,0.487935,0.205844
2,17,270.83,0.00389565,0.52794,0.267205
2,17,272.334,0.00580811,0.54812,0.324887
2,17,273.837,0.00782689,0.560317,0.376647
2,17,275.341,0.00986073,0.568492,0.420174
2,17,276.845,0.011828,0.574028,0.453843
2,17,278.349,0.0136484,0.577345,0.47739
2,17,279.852,0.0152324,0.578316,0.49161
2,17,281.356,0.0164654,0.576146,0.49721
2,17,282.86,0.0171955,0.568692,0.493642
2,17,284.364,0.01724,0.551084,0.478345
2,17,285.867,0.0164405,0.51419,0.447126
2,17,287.371,0.014746,0.448969,0.397139
2,17,288.875,0.0122711,0.358519,0.330791
2,17,290.379,0.00924269,0.25594,0.25407
2,17,291.882,0.00596924,0.156185,0.173651
2,17,293.386,0.00295123,0.0721743,0.0982671
2,17,294.89,0.000731259,0.0129118,0.0341836
2,17,296.394,3.88124e-06,1.65117e-05,-1.54191e-05
2,17,297.897,5.28835e-06,0.000194355,8.5325e-05
2,17,299.401,4.34137e-06,-5.21124e-06,-6.7405e-05
2,17,300.905,3.68993e-06,4.20028e-06,-6.15877e-05
2,17,302.409,3.05708e-06,-1.47714e-06,-6.31555e-05
2,17,303.912,6.00427e-06,-7.30221e-05,-0.000175106
2,17,305.416,1.04858e-05,-0.00072998,-0.000627308
2,17,306.92,1.15661e-05,-0.000735693,-0.000548906
2,17,308.424,1.33367e-05,-0.00141377,-0.000692735
2,17,309.927,3.30925e-06,-0.00434127,-0.00105223
2,17,311.431,1.64795e-05,-0.00434921,-0.000848953
2,17,312.935,2.85442e-05,-0.00458323,-0.000685758
2,17,314.438,3.3124e-05,-0.00795653,-0.000633361
2,17,315.942,3.72209e-05,-0.0128118,-0.000496877
2,17,317.446,6.34872e-05,-0.0109865,-0.000295844
2,17,318.95,5.48316e-05,-0.00267197,-0.000211205
2,17,320.453,5.42324e-05,-0.00239506,-0.000166028
2,17,321.957,4.55136e-05,-0.00173381,-0.000130348
2,17,323.461,2.44809e-05,-0.000718073,-8.5714e-05
2,17,324.965,1.48024e-05,-0.000403311,-5.97493e-05
2,17,326.468,3.29678e-05,-0.00140661,-7.80131e-05
2,17,327.972,4.20116e-05,-0.00236617,-6.94628e-05
2,17,329.476,4.34939e-05,-0.00297616,-5.92628e-05
2,17,330.98,3.88277e-05,-0.0030134,-5.72e-05
2,17,332.483,3.16252e-05,-0.00270373,-5.89444e-05
2,17,333.987,2.49386e-05,-0.00238383,-5.96545e-05
2,17,335.491,1.73921e-05,-0.0018212,-5.64869e-05
2,17,336.995,8.95414e-06,-0.000987987,-4.22895e-05
2,17,338.498,2.92035e-06,-0.000335746,-2.21356e-05
2,17,340.002,8.21809e-07,-8.28353e-05,-1.08075e-05
2,17,341.506,3.36331e-07,-2.13606e-05,-6.34984e-06
2,17,343.01,3.04561e-07,-3.12997e-05,-5.01514e-06
2,17,344.513,1.92728e-07,-2.93971e-05,-3.62341e-06
2,17,346.017,1.06163e-07,-2.00588e-05,-2.22046e-06
2,17,347.521,6.36927e-08,-4.6656e-06,-9.35575e-07
2,18,0,-0.0723654,0.0208123,0.539528
2,18,1.26869,-0.0744855,0.0371818,0.515842
2,18,2.53737,-0.0838573,0.0608343,0.482298
2,18,3.80606,-0.0785972,0.0690017,0.470243
2,18,5.07475,-0.0766346,0.07334,0.45147
2,18,6.34343,-0.0744488,0.0765235,0.432036
2,18,7.61212,-0.0720517,0.0788148,0.412415
2,18,8.88081,-0.0695231,0.0804426,0.392774
2,18,10.1495,-0.0669231,0.0815644,0.373202
2,18,11.4182,-0.0642901,0.0822789,0.353755
2,18,12.6869,-0.0616454,0.0826431,0.334473
2,18,13.9556,-0.0589987,0.082684,0.315382
2,18,15.2242,-0.0563506,0.0824064,0.2965
2,18,16.4929,-0.0536951,0.0817978,0.277832
2,18,17.7616,-0.0510203,0.0808312,0.259375
2,18,19.0303,-0.0483108,0.0794683,0.241111
2,18,20.299,-0.045549,0.077664,0.223013
2,18,21.5677,-0.0427189,0.0753733,0.205047
2,18,22.8364,-0.0398098,0.0725612,0.187176
2,18,24.105,-0.036821,0.0692133,0.169369
2,18,25.3737,-0.0337635,0.0653435,0.151612
2,18,26.6424,-0.0306603,0.0609944,0.133911
2,18,27.9111,-0.0275409,0.0562284,0.116297
2,18,29.1798,-0.0244352,0.0511126,0.0988182
2,18,30.4485,-0.0213665,0.0457029,0.0815365
2,18,31.7172,-0.0183464,0.0400314,0.0645222
2,18,32.9859,-0.0153716,0.0340986,0.0478541
2,18,34.2545,-0.0124199,0.0278659,0.0316342
2,18,35.5232,-0.00944041,0.0212387,0.0160516
2,18,36.7919,-0.0063528,0.0140881,0.00168205
2,18,38.0606,-0.00347859,0.00723605,-0.0101647
2,18,39.3293,-0.00124432,0.00146835,-0.0212543
2,18,40.598,0.00147382,-0.0051744,-0.0286995
2,18,41.8667,-0.000728177,-0.000567607,-0.042884
2,18,43.1353,0.00378494,-0.0139247,-0.0613396
2,18,44.404,0.0075449,-0.0237441,-0.0729258
2,18,45.6727,0.00692747,-0.0158305,-0.0531158
2,18,46.9414,0.00730002,-0.0341973,-0.0671387
2,18,48.2101,0.00285084,-0.00585536,-0.0369055
2,18,49.4788,0.00329936,-0.00585987,-0.0407835
2,18,50.7475,0.00737364,-0.0149071,-0.0615327
2,18,52.0162,0.00361262,-0.00684145,-0.0468123
2,18,53.2848,0.00983347,-0.0375243,-0.0962233
