outer_iter,iter,time,x,y,z,vx,vy,vz
0,29,283.932,0.024722,19.4245,0.428723,-0.00549962,-0.227865,-0.244485
0,29,284.767,0.0202596,19.2461,0.234733,-0.00517562,-0.199301,-0.219965
0,29,285.602,0.0160829,19.0908,0.0607813,-0.00481622,-0.172477,-0.19651
0,29,286.438,0.0122178,18.9572,-0.0940628,-0.00442987,-0.147495,-0.174217
0,29,287.273,0.00868362,18.8436,-0.230804,-0.00402481,-0.12444,-0.153169
0,29,288.108,0.0054925,18.7484,-0.35051,-0.003609,-0.10337,-0.133431
0,29,288.944,0.00265032,18.67,-0.454296,-0.00318998,-0.0843183,-0.115054
0,29,289.779,0.000156821,18.6067,-0.543316,-0.00277482,-0.0672919,-0.0980758
0,29,290.615,-0.00199391,18.5568,-0.618745,-0.00236993,-0.0522724,-0.0825154
0,29,291.45,-0.00381284,18.5186,-0.681769,-0.00198101,-0.0392158,-0.0683779
0,29,292.285,-0.00531536,18.4905,-0.733574,-0.00161295,-0.0280542,-0.0556518
0,29,293.121,-0.00652054,18.4709,-0.775325,-0.00126965,-0.0186974,-0.0443091
0,29,293.956,-0.00745028,18.4585,-0.80816,-0.000954028,-0.0110353,-0.0343049
0,29,294.791,-0.00812851,18.4518,-0.833172,-0.000667936,-0.00494177,-0.0255775
0,29,295.627,-0.00858024,18.4497,-0.851394,-0.000412193,-0.000278293,-0.0180501
0,29,296.462,-0.0088308,18.4508,-0.863792,-0.000186671,0.0031008,-0.0116328
0,29,297.297,-0.00890506,18.4544,-0.871251,9.55873e-06,0.00534336,-0.00622596
0,29,298.133,-0.00882686,18.4593,-0.874571,0.00017804,0.00659446,-0.00172433
0,29,298.968,-0.00861858,18.465,-0.874465,0.000320729,0.0069924,0.00197893
0,29,299.803,-0.00830088,18.4707,-0.871555,0.000439811,0.00666585,0.00498853
0,29,300.639,-0.00789255,18.4759,-0.866379,0.000537543,0.00573231,0.00740418
0,29,301.474,-0.0074105,18.4801,-0.859394,0.000616144,0.00429769,0.00931858
0,29,302.309,-0.00686985,18.4829,-0.850984,0.000677717,0.00245665,0.0108162
0,29,303.145,-0.00628403,18.4841,-0.841466,0.000724207,0.00029338,0.0119727
0,29,303.98,-0.0056649,18.4833,-0.831096,0.000757385,-0.00211739,0.0128552
0,29,304.816,-0.00502293,18.4805,-0.820079,0.000778839,-0.00470905,0.013522
0,29,305.651,-0.00436733,18.4754,-0.808574,0.000789974,-0.00742089,0.0140235
0,29,306.486,-0.00370623,18.468,-0.796701,0.000791997,-0.0101935,0.0144024
0,29,307.322,-0.00304683,18.4584,-0.784548,0.000785894,-0.0129604,0.0146932
0,29,308.157,-0.00239563,18.4464,-0.772179,0.000772416,-0.0156338,0.0149224
0,29,308.992,-0.00175856,18.4323,-0.759636,0.000752112,-0.0180883,0.0151073
0,29,309.828,-0.00114117,18.4164,-0.746954,0.000725423,-0.0201446,0.0152546
0,29,310.663,-0.000548624,18.3989,-0.734168,0.000692808,-0.0215641,0.0153576
0,29,311.498,1.42991e-05,18.3807,-0.721325,0.000654795,-0.0220535,0.0153912
0,30,0,10,-35,5,0,0,0
0,30,1.33488,9.99498,-35.0156,5.03127,-0.00753156,-0.0234186,0.0468517
0,30,2.66976,9.97981,-35.0582,5.12332,-0.0152015,-0.0403924,0.0910657
0,30,4.00463,9.9545,-35.1211,5.27296,-0.0227259,-0.0537722,0.133131
0,30,5.33951,9.91926,-35.1996,5.47738,-0.030083,-0.063897,0.17315
0,30,6.67439,9.87432,-35.2897,5.73393,-0.0372556,-0.071091,0.21122
0,30,8.00927,9.81993,-35.3877,6.04005,-0.0442302,-0.0756582,0.247436
0,30,9.34415,9.75638,-35.4901,6.39334,-0.0509963,-0.0778792,0.281888
0,30,10.679,9.68393,-35.5942,6.7915,-0.0575468,-0.0780096,0.314662
0,30,12.0139,9.60289,-35.6972,7.23235,-0.0638765,-0.0762804,0.345837
0,30,13.3488,9.51354,-35.7967,7.71379,-0.0699825,-0.0728984,0.375492
0,30,14.6837,9.4162,-35.8908,8.23385,-0.0758637,-0.0680478,0.403697
0,30,16.0185,9.31115,-35.9775,8.79064,-0.0815201,-0.0618916,0.430521
0,30,17.3534,9.1987,-36.0553,9.38236,-0.0869532,-0.0545739,0.456028
0,30,18.6883,9.07915,-36.1226,10.0073,-0.092165,-0.0462214,0.480277
0,30,20.0232,8.95279,-36.1781,10.6638,-0.0971584,-0.0369456,0.503324
0,30,21.358,8.8199,-36.2206,11.3503,-0.101937,-0.0268442,0.525221
0,30,22.6929,8.68077,-36.2492,12.0653,-0.106504,-0.0160029,0.546016
0,30,24.0278,8.53569,-36.2629,12.8073,-0.110864,-0.00449702,0.565755
0,30,25.3627,8.38492,-36.2609,13.575,-0.115021,0.00760743,0.584479
0,30,26.6976,8.22874,-36.2423,14.3671,-0.118978,0.0202522,0.602227
0,30,28.0324,8.0674,-36.2065,15.1822,-0.122741,0.0333857,0.619035
0,30,29.3673,7.90117,-36.1528,16.0191,-0.126313,0.0469622,0.634937
0,30,30.7022,7.73029,-36.0808,16.8767,-0.129697,0.0609407,0.649963
0,30,32.0371,7.55502,-35.9899,17.7538,-0.132899,0.0752844,0.664142
0,30,33.3719,7.3756,-35.8796,18.6493,-0.13592,0.0899593,0.677501
0,30,34.7068,7.19226,-35.7495,19.562,-0.138765,0.104935,0.690064
0,30,36.0417,7.00523,-35.5993,20.4911,-0.141437,0.120181,0.701854
0,30,37.3766,6.81476,-35.4285,21.4353,-0.143938,0.135671,0.712892
0,30,38.7115,6.62106,-35.2369,22.3938,-0.146271,0.151377,0.723199
0,30,40.0463,6.42435,-35.0242,23.3656,-0.148439,0.167274,0.732792
0,30,41.3812,6.22486,-34.7902,24.3497,-0.150444,0.183335,0.741689
0,30,42.7161,6.0228,-34.5347,25.3453,-0.152289,0.199535,0.749905
0,30,44.051,5.81838,-34.2575,26.3513,-0.153974,0.215846,0.757457
0,30,45.3858,5.61182,-33.9584,27.3671,-0.155503,0.232242,0.764358
0,30,46.7207,5.40332,-33.6374,28.3916,-0.156876,0.248693,0.770621
0,30,48.0556,5.19309,-33.2944,29.424,-0.158096,0.26517,0.776259
0,30,49.3905,4.98133,-32.9295,30.4636,-0.159163,0.281641,0.781284
0,30,50.7254,4.76825,-32.5425,31.5095,-0.16008,0.298074,0.785707
0,30,52.0602,4.55405,-32.1337,32.5608,-0.160847,0.314435,0.789538
0,30,53.3951,4.33892,-31.7031,33.6169,-0.161466,0.330687,0.792789
0,30,54.73,4.12306,-31.251,34.677,-0.161938,0.346792,0.795468
0,30,56.0649,3.90667,-30.7774,35.7403,-0.162264,0.362712,0.797584
0,30,57.3998,3.68994,-30.2828,36.806,-0.162447,0.378403,0.799147
0,30,58.7346,3.47307,-29.7674,37.8734,-0.162487,0.393826,0.800164
0,30,60.0695,3.25623,-29.2316,38.9419,-0.162387,0.408934,0.800644
0,30,61.4044,3.03962,-28.6758,40.0106,-0.162147,0.423685,0.800595
0,30,62.7393,2.82342,-28.1007,41.0789,-0.161769,0.438031,0.800025
0,30,64.0741,2.60781,-27.5067,42.1461,-0.161256,0.451928,0.798942
0,30,65.409,2.39299,-26.8945,43.2116,-0.160609,0.465329,0.797356
0,30,66.7439,2.17911,-26.2647,44.2746,-0.15983,0.478184,0.795279
0,30,68.0788,1.96636,-25.6182,45.3345,-0.15892,0.490443,0.792725
0,30,69.4137,1.75491,-24.9558,46.3906,-0.157881,0.502047,0.789709
0,30,70.7485,1.54493,-24.2784,47.4425,-0.156713,0.512926,0.786255
0,30,72.0834,1.3366,-23.587,48.4895,-0.155416,0.522988,0.78239
0,30,73.4183,1.13009,-22.8828,49.531,-0.153986,0.532105,0.778149
0,30,74.7532,0.925582,-22.1671,50.5667,-0.152422,0.540094,0.773576
0,30,76.088,0.723255,-21.4418,51.5961,-0.150715,0.54669,0.768727
0,30,77.4229,0.523306,-20.7088,52.6189,-0.148858,0.551514,0.76367
0,30,78.7578,0.325945,-19.9709,53.6348,-0.146839,0.554035,0.758492
0,30,80.0927,0.131398,-19.2317,54.6439,-0.144645,0.553526,0.753299,phase1_terminal
0,30,80.0927,0.122998,-19.1737,54.6819,-0.0097302,0.143291,-0.434225,phase2_init
0,30,81.2122,0.112649,-19.0164,54.1962,-0.00876036,0.137621,-0.433487
0,30,82.3317,0.103377,-18.866,53.7138,-0.00780586,0.131106,-0.428235
0,30,83.4512,0.0951548,-18.7231,53.2396,-0.00688603,0.12414,-0.418988
0,30,84.5707,0.0879359,-18.5882,52.7777,-0.00601337,0.11682,-0.406253
0,30,85.6903,0.0816622,-18.4617,52.3317,-0.00519759,0.109187,-0.390482
0,30,86.8098,0.0762657,-18.3439,51.9048,-0.00444636,0.101266,-0.37209
0,30,87.9293,0.0716708,-18.2351,51.4998,-0.0037657,0.0930818,-0.351471
0,30,89.0488,0.0677958,-18.1356,51.1189,-0.00316034,0.084663,-0.329003
0,30,90.1683,0.0645544,-18.0457,50.764,-0.00263391,0.0760531,-0.305058
0,30,91.2879,0.0618566,-17.9654,50.4365,-0.00218914,0.0673119,-0.280004
0,30,92.4074,0.05961,-17.895,50.1375,-0.00182794,0.0585184,-0.254211
0,30,93.5269,0.0577204,-17.8344,49.8675,-0.00155149,0.0497735,-0.228052
0,30,94.6464,0.0560924,-17.7834,49.6268,-0.00136028,0.0412024,-0.201906
0,30,95.7659,0.0546309,-17.7419,49.4152,-0.00125409,0.0329552,-0.176165
0,30,96.8854,0.0532411,-17.7094,49.232,-0.00123191,0.0252046,-0.151227
0,30,98.005,0.0518299,-17.6851,49.0759,-0.0012919,0.0181406,-0.127499
0,30,99.1245,0.050307,-17.6683,48.9456,-0.00143134,0.0119585,-0.105388
0,30,100.244,0.0485852,-17.6577,48.8388,-0.00164663,0.00683975,-0.0852793
0,30,101.364,0.0465821,-17.6523,48.7533,-0.00193343,0.00292511,-0.0675121
0,30,102.483,0.0442203,-17.6505,48.6862,-0.002287,0.000278666,-0.0523321
0,30,103.603,0.0414275,-17.651,48.6347,-0.00270292,-0.00115266,-0.039829
0,30,104.722,0.0381357,-17.6525,48.5956,-0.00317805,-0.00157803,-0.0298479
0,30,105.842,0.0342789,-17.6542,48.5667,-0.00371199,-0.00138492,-0.021865
0,30,106.961,0.0297892,-17.6556,48.5462,-0.00430858,-0.00111037,-0.0147997
0,30,108.081,0.0245914,-17.6569,48.5341,-0.00497721,-0.00120189,-0.00675254
0,30,109.2,0.0185974,-17.658,48.5331,-0.00573088,-0.000812916,0.00502842
0,30,110.32,0.0117087,-17.6564,48.5488,-0.00657391,0.0036568,0.0229552
0,30,111.439,0.00383522,-17.6459,48.5883,-0.00748726,0.0150453,0.0475451
0,30,112.559,-0.00508409,-17.6192,48.6585,-0.0084398,0.0326717,0.07786
0,30,113.678,-0.0150778,-17.5702,48.7652,-0.00940488,0.054893,0.112724
0,30,114.798,-0.0261491,-17.4944,48.9128,-0.0103633,0.0804781,0.150998
0,30,115.917,-0.0382823,-17.3885,49.1046,-0.0113011,0.108737,0.191606
0,30,117.037,-0.051448,-17.2496,49.3425,-0.0122067,0.139411,0.233544
0,30,118.156,-0.0656039,-17.075,49.6277,-0.0130691,0.172558,0.275902
0,30,119.276,-0.0806948,-16.8617,49.9601,-0.0138761,0.208434,0.317864
0,30,120.395,-0.0966512,-16.6066,50.3388,-0.0146138,0.247389,0.358712
0,30,121.515,-0.113386,-16.3059,50.7623,-0.0152656,0.289763,0.397811
0,30,122.634,-0.130793,-15.9557,51.2282,-0.0158127,0.335799,0.434601
0,30,123.754,-0.148742,-15.5519,51.7338,-0.0162339,0.38556,0.468565
0,30,124.873,-0.167081,-15.0905,52.2755,-0.0165067,0.43886,0.499202
0,30,125.993,-0.185631,-14.5676,52.8493,-0.0166085,0.495252,0.525983
0,30,127.112,-0.204186,-13.9802,53.4507,-0.016517,0.554118,0.548318
0,30,128.232,-0.22252,-13.3259,54.0742,-0.0162115,0.614823,0.565559
0,30,129.351,-0.240382,-12.6029,54.7138,-0.0156732,0.676831,0.577057
0,30,130.471,-0.257501,-11.8099,55.3627,-0.0148852,0.739749,0.582218
0,30,131.59,-0.273591,-10.9462,56.0136,-0.0138331,0.803301,0.580571
0,30,132.71,-0.288348,-10.011,56.6587,-0.0125048,0.867285,0.571902
0,30,133.83,-0.301459,-9.00414,57.2903,-0.0108918,0.931538,0.556434
0,30,134.949,-0.312604,-7.92524,57.9013,-0.00899122,0.995901,0.53517
0,30,136.069,-0.321463,-6.77434,58.4869,-0.00681042,1.06016,0.510951
0,30,137.188,-0.327736,-5.55175,59.046,-0.00436887,1.12399,0.487831
0,30,138.308,-0.331141,-4.25813,59.5811,-0.00168977,1.18702,0.468098
0,30,139.427,-0.331427,-2.89473,60.0961,0.00120439,1.24867,0.452024
0,30,140.547,-0.328365,-1.4637,60.595,0.00428925,1.30786,0.439339
0,30,141.666,-0.321758,0.0312154,61.0814,0.00753707,1.36277,0.42961
0,30,142.786,-0.311439,1.58394,61.5583,0.0109159,1.41114,0.422314
0,30,143.905,-0.297283,3.18602,62.0281,0.0143897,1.45096,0.416875
0,30,145.025,-0.279205,4.82702,62.4924,0.0179187,1.48066,0.412686
0,30,146.144,-0.257167,6.49488,62.9524,0.0214591,1.49894,0.409119
0,30,147.264,-0.231186,8.17621,63.4088,0.0249593,1.50473,0.406094,phase2_terminal
0,30,147.264,-0.222402,8.70797,62.5491,-0.0266954,0.637229,-0.0922514,phase3_init
0,30,149.166,-0.271148,9.9113,62.3632,-0.0245681,0.628091,-0.103152
0,30,151.068,-0.315918,11.094,62.1542,-0.022517,0.615541,-0.116686
0,30,152.97,-0.35687,12.2507,61.9179,-0.0205556,0.600803,-0.131745
0,30,154.872,-0.394182,13.3781,61.6522,-0.0186894,0.584673,-0.147641
0,30,156.774,-0.428035,14.474,61.3559,-0.0169196,0.567691,-0.163924
0,30,158.676,-0.458612,15.5372,61.0286,-0.0152444,0.550234,-0.180295
0,30,160.578,-0.486089,16.567,60.6702,-0.0136605,0.532569,-0.196549
0,30,162.48,-0.510636,17.5631,60.2811,-0.0121637,0.514887,-0.212551
0,30,164.382,-0.532415,18.5257,59.862,-0.0107492,0.497325,-0.228209
0,30,166.284,-0.551577,19.4551,59.4134,-0.00941216,0.479983,-0.243462
0,30,168.186,-0.568265,20.3519,58.9363,-0.00814769,0.46293,-0.258276
0,30,170.088,-0.582614,21.2165,58.4314,-0.00695108,0.446215,-0.272629
0,30,171.99,-0.594746,22.0496,57.8996,-0.00581783,0.429869,-0.286514
0,30,173.892,-0.60478,22.8521,57.3419,-0.0047437,0.413912,-0.299932
0,30,175.794,-0.612823,23.6245,56.7591,-0.00372471,0.398353,-0.312891
0,30,177.696,-0.618977,24.3678,56.1521,-0.00275721,0.383193,-0.325401
0,30,179.598,-0.623338,25.0826,55.5217,-0.00183781,0.368429,-0.337477
0,30,181.5,-0.625992,25.7697,54.8687,-0.000963423,0.354052,-0.349136
0,30,183.402,-0.627024,26.4298,54.1939,-0.000131226,0.34005,-0.360397
0,30,185.304,-0.626511,27.0636,53.4981,0.000661331,0.326407,-0.371278
0,30,187.206,-0.624526,27.6717,52.7819,0.00141655,0.313108,-0.381799
0,30,189.108,-0.621139,28.2549,52.0461,0.00213649,0.300133,-0.39198
0,30,191.01,-0.616414,28.8137,51.2911,0.002823,0.287463,-0.401838
0,30,192.912,-0.610414,29.3487,50.5177,0.0034777,0.275078,-0.411394
0,30,194.814,-0.603198,29.8604,49.7265,0.00410202,0.262957,-0.420664
0,30,196.716,-0.594822,30.3493,48.9178,0.00469721,0.25108,-0.429667
0,30,198.618,-0.585341,30.8157,48.0922,0.00526434,0.239426,-0.43842
0,30,200.52,-0.574807,31.2602,47.2503,0.0058043,0.227974,-0.446937
0,30,202.422,-0.563271,31.6831,46.3923,0.00631786,0.216704,-0.455235
0,30,204.324,-0.550784,32.0847,45.5187,0.00680562,0.205596,-0.463327
0,30,206.226,-0.537392,32.4653,44.63,0.00726804,0.19463,-0.471228
0,30,208.128,-0.523145,32.8252,43.7263,0.00770546,0.183789,-0.478948
0,30,210.03,-0.50809,33.1646,42.8082,0.00811811,0.173053,-0.4865
0,30,211.932,-0.492273,33.4836,41.8758,0.00850608,0.162406,-0.493895
0,30,213.834,-0.475742,33.7824,40.9295,0.00886938,0.151831,-0.501141
0,30,215.736,-0.458544,34.0612,39.9696,0.0092079,0.141312,-0.508247
0,30,217.638,-0.440725,34.32,38.9963,0.00952144,0.130833,-0.515221
0,30,219.54,-0.422335,34.5589,38.0098,0.00980973,0.120382,-0.52207
0,30,221.442,-0.40342,34.778,37.0104,0.0100724,0.109944,-0.528799
0,30,223.344,-0.38403,34.9772,35.9984,0.010309,0.0995074,-0.535413
0,30,225.246,-0.364216,35.1565,34.9738,0.0105192,0.0890612,-0.541915
0,30,227.148,-0.344027,35.3159,33.937,0.0107022,0.0785948,-0.54831
0,30,229.05,-0.323517,35.4555,32.8881,0.0108575,0.0680988,-0.554598
0,30,230.952,-0.302738,35.575,31.8274,0.0109846,0.0575645,-0.56078
0,30,232.854,-0.281745,35.6744,30.755,0.0110828,0.0469844,-0.566857
0,30,234.756,-0.260593,35.7536,29.6712,0.0111514,0.0363514,-0.572827
0,30,236.658,-0.239339,35.8126,28.5761,0.0111899,0.0256592,-0.57869
0,30,238.56,-0.218042,35.8512,27.4699,0.0111977,0.0149016,-0.584443
0,30,240.462,-0.196759,35.8692,26.3529,0.0111741,0.00407282,-0.590084
0,30,242.364,-0.175551,35.8666,25.2253,0.0111188,-0.00683367,-0.595608
0,30,244.266,-0.154479,35.8432,24.0874,0.0110313,-0.0178255,-0.601011
0,30,246.168,-0.133604,35.7987,22.9392,0.0109112,-0.028913,-0.606288
0,30,248.07,-0.112989,35.7331,21.7812,0.0107583,-0.0401108,-0.611434
0,30,249.972,-0.0926967,35.646,20.6134,0.0105721,-0.0514403,-0.616442
0,30,251.874,-0.0727904,35.5372,19.4363,0.0103519,-0.0629289,-0.621301
0,30,253.776,-0.0533361,35.4064,18.2502,0.0100967,-0.0745962,-0.625981
0,30,255.678,-0.0344023,35.2533,17.0553,0.00980456,-0.0863994,-0.630406
0,30,257.58,-0.0160612,35.0779,15.8525,0.00947334,-0.0980808,-0.634384
0,30,259.482,0.00161144,34.8811,14.643,0.00910246,-0.108824,-0.637476
0,30,261.384,0.0185459,34.6668,13.4293,0.00869916,-0.116577,-0.638751,phase3_terminal
0,30,261.384,0.0163316,34.6657,13.4247,0.0169947,-1.02425,-0.805998,phase4_init
0,30,262.22,0.0297929,33.8096,12.7514,0.0152207,-1.02445,-0.805243
0,30,263.056,0.0417698,32.9557,12.0798,0.0134441,-1.01927,-0.802032
0,30,263.891,0.0522672,32.1081,11.4119,0.0116813,-1.00921,-0.796425
0,30,264.727,0.0613029,31.2707,10.7497,0.00994738,-0.994716,-0.788501
0,30,265.563,0.0689069,30.4472,10.095,0.00825612,-0.97622,-0.778345
0,30,266.399,0.0751201,29.6406,9.44964,0.00662018,-0.954127,-0.766047
0,30,267.234,0.0799938,28.8538,8.81545,0.00505109,-0.928826,-0.751706
0,30,268.07,0.083588,28.0893,8.19405,0.00355922,-0.900698,-0.73542
0,30,268.906,0.0859714,27.3494,7.58704,0.00215379,-0.870118,-0.717296
0,30,269.741,0.0872193,26.6359,6.99589,0.000842765,-0.837449,-0.69744
0,30,270.577,0.0874138,25.9504,6.42201,-0.000367103,-0.803037,-0.675969
0,30,271.413,0.0866414,25.2943,5.8667,-0.00147037,-0.767209,-0.653001
0,30,272.248,0.0849933,24.6685,5.33116,-0.00246291,-0.730264,-0.628666
0,30,273.084,0.082563,24.0741,4.81646,-0.00334188,-0.692471,-0.6031
0,30,273.92,0.0794461,23.5114,4.32359,-0.00410575,-0.654071,-0.576446
0,30,274.756,0.0757391,22.981,3.85338,-0.00475426,-0.615278,-0.548859
0,30,275.591,0.0715378,22.4831,3.40655,-0.00528836,-0.576288,-0.520498
0,30,276.427,0.0669372,22.0178,2.98367,-0.00571023,-0.537283,-0.491532
0,30,277.263,0.0620295,21.585,2.58518,-0.00602316,-0.498439,-0.462134
0,30,278.098,0.056904,21.1846,2.21137,-0.00623156,-0.459927,-0.432481
0,30,278.934,0.0516458,20.8161,1.86236,-0.0063409,-0.421924,-0.402757
0,30,279.77,0.046335,20.4791,1.53815,-0.00635758,-0.38461,-0.373144
0,30,280.605,0.0410461,20.1729,1.23857,-0.0062889,-0.348169,-0.343827
0,30,281.441,0.035847,19.8967,0.963283,-0.00614288,-0.312791,-0.314987
0,30,282.277,0.0307988,19.6496,0.711826,-0.00592812,-0.278667,-0.286799
0,30,283.113,0.0259552,19.4303,0.483586,-0.0056537,-0.245983,-0.259428
0,30,283.948,0.0213622,19.2378,0.277813,-0.00532893,-0.214918,-0.233029
0,30,284.784,0.0170579,19.0704,0.0936377,-0.0049633,-0.185637,-0.20774
0,30,285.62,0.0130725,18.9267,-0.0699194,-0.00456625,-0.158283,-0.183685
0,30,286.455,0.00942848,18.805,-0.213934,-0.00414709,-0.132976,-0.16097
0,30,287.291,0.00614043,18.7035,-0.339561,-0.00371487,-0.109808,-0.139681
0,30,288.127,0.00321573,18.6205,-0.448021,-0.00327821,-0.0888391,-0.119886
0,30,288.962,0.000654702,18.5541,-0.540584,-0.00284519,-0.0700966,-0.101636
0,30,289.798,-0.00154879,18.5024,-0.618554,-0.00242322,-0.0535742,-0.084962
0,30,290.634,-0.00340673,18.4637,-0.683252,-0.00201888,-0.0392324,-0.0698739
0,30,291.47,-0.00493619,18.436,-0.736,-0.00163773,-0.027,-0.0563634
0,30,292.305,-0.00615842,18.4177,-0.778104,-0.00128422,-0.0167758,-0.0444
0,30,293.141,-0.00709786,18.4072,-0.810835,-0.000961541,-0.00843266,-0.033932
0,30,293.977,-0.00778109,18.4029,-0.835413,-0.000671569,-0.00182179,-0.024886
0,30,294.812,-0.0082357,18.4035,-0.852985,-0.000414888,0.00322104,-0.0171684
0,30,295.648,-0.0084893,18.4077,-0.864617,-0.000190918,0.00686858,-0.0106696
0,30,296.484,-0.0085686,18.4144,-0.871277,1.8663e-06,0.00929461,-0.00526814
0,30,297.319,-0.00849877,18.4228,-0.873828,0.000165662,0.010667,-0.000837064
0,30,298.155,-0.00830298,18.4319,-0.873028,0.000303059,0.0111426,0.00275034
0,30,298.991,-0.00800215,18.4411,-0.869533,0.000416796,0.0108635,0.00561581
0,30,299.827,-0.00761495,18.4498,-0.863896,0.000509581,0.00995642,0.00787285
0,30,300.662,-0.00715783,18.4575,-0.856585,0.000583971,0.00853259,0.00962477
0,30,301.498,-0.0066452,18.4639,-0.847982,0.0006423,0.00668936,0.0109639
0,30,302.334,-0.00608962,18.4685,-0.838398,0.000686658,0.0045118,0.0119715
0,30,303.169,-0.00550201,18.4713,-0.828082,0.000718877,0.0020745,0.0127183
0,30,304.005,-0.00489186,18.4719,-0.817225,0.000740551,-0.000556827,0.0132649
0,30,304.841,-0.00426741,18.4703,-0.805973,0.000753049,-0.00332364,0.013663
0,30,305.676,-0.00363585,18.4663,-0.794432,0.000757532,-0.00617219,0.0139557
0,30,306.512,-0.0030035,18.46,-0.782677,0.000754944,-0.009049,0.0141783
0,30,307.348,-0.00237597,18.4512,-0.770753,0.000745999,-0.0118924,0.014358
0,30,308.184,-0.00175839,18.4402,-0.758689,0.000731168,-0.0146192,0.0145136
0,30,309.019,-0.00115559,18.4269,-0.746501,0.000710712,-0.0171078,0.0146549
0,30,309.855,-0.000572224,18.4117,-0.734201,0.000684775,-0.0191831,0.0147806
0,30,310.691,-1.28425e-05,18.3951,-0.721809,0.000653507,-0.0206105,0.0148761
0,30,311.526,0.000518148,18.3777,-0.709364,0.000617114,-0.0211014,0.0149081
0,31,0,10,-35,5,0,0,0
0,31,1.3349,9.99498,-35.0152,5.03116,-0.00752478,-0.0227944,0.0466847
0,31,2.66979,9.97984,-35.0567,5.1229,-0.0151808,-0.0393004,0.0907689
0,31,4.00469,9.95456,-35.1178,5.27208,-0.0226917,-0.0522951,0.132731
0,31,5.33959,9.91937,-35.1942,5.47592,-0.0300363,-0.0621085,0.172672
0,31,6.67448,9.8745,-35.2817,5.73179,-0.0371979,-0.0690562,0.210687
0,31,8.00938,9.8202,-35.3768,6.03718,-0.0441629,-0.0734339,0.246868
0,31,9.34428,9.75673,-35.4762,6.38971,-0.0509215,-0.0755144,0.281304
0,31,10.6792,9.68439,-35.5771,6.7871,-0.0574663,-0.0755468,0.314078
0,31,12.0141,9.60346,-35.6767,7.22718,-0.0637924,-0.0737555,0.345268
0,31,13.349,9.51422,-35.7729,7.70789,-0.0698968,-0.070342,0.37495
0,31,14.6839,9.41699,-35.8636,8.22726,-0.0757782,-0.0654856,0.403193
0,31,16.0188,9.31206,-35.9469,8.78341,-0.0814368,-0.0593453,0.430063
0,31,17.3537,9.19972,-36.0212,9.37456,-0.0868737,-0.0520616,0.455624
0,31,18.6886,9.08026,-36.0852,9.999,-0.0920909,-0.0437582,0.479932
0,31,20.0234,8.95399,-36.1375,10.6551,-0.0970911,-0.0345438,0.503042
0,31,21.3583,8.82119,-36.1769,11.3412,-0.101878,-0.0245141,0.525004
0,31,22.6932,8.68213,-36.2024,12.056,-0.106454,-0.0137531,0.545867
0,31,24.0281,8.53711,-36.2132,12.7979,-0.110824,-0.00233444,0.565673
0,31,25.363,8.38638,-36.2083,13.5656,-0.114991,0.00967685,0.584464
0,31,26.6979,8.23023,-36.187,14.3576,-0.11896,0.0222235,0.602277
0,31,28.0328,8.06891,-36.1486,15.1729,-0.122733,0.0352547,0.619148
0,31,29.3677,7.90268,-36.0926,16.01,-0.126317,0.0487253,0.635108
0,31,30.7026,7.73179,-36.0183,16.8679,-0.129713,0.0625947,0.650189
0,31,32.0375,7.55648,-35.9252,17.7453,-0.132925,0.0768261,0.664419
0,31,33.3724,7.37701,-35.8129,18.6412,-0.135957,0.091386,0.677822
0,31,34.7073,7.19362,-35.681,19.5544,-0.138813,0.106243,0.690424
0,31,36.0422,7.00652,-35.5291,20.484,-0.141494,0.121369,0.702246
0,31,37.3771,6.81596,-35.3568,21.4288,-0.144005,0.136735,0.71331
0,31,38.712,6.62216,-35.1639,22.3879,-0.146346,0.152315,0.723635
0,31,40.0469,6.42535,-34.9501,23.3603,-0.148522,0.168082,0.733239
0,31,41.3818,6.22574,-34.7151,24.345,-0.150534,0.184011,0.742139
0,31,42.7167,6.02355,-34.4587,25.3412,-0.152384,0.200074,0.75035
0,31,44.0516,5.819,-34.1808,26.3478,-0.154074,0.216245,0.757889
0,31,45.3865,5.6123,-33.8813,27.3641,-0.155606,0.232497,0.764767
0,31,46.7214,5.40366,-33.5601,28.3892,-0.156981,0.2488,0.771
0,31,48.0563,5.19329,-33.2171,29.4221,-0.158202,0.265125,0.776599
0,31,49.3912,4.98139,-32.8523,30.4621,-0.159269,0.28144,0.781575
0,31,50.7261,4.76816,-32.4657,31.5084,-0.160184,0.297712,0.785941
