outer_iter,iter,time,x,y,z,vx,vy,vz
0,2,279.999,11.3103,-35.2448,5.14255,0.00946704,-0.00174584,0.000200908
0,2,284.999,11.3581,-35.2538,5.14347,0.00964704,-0.00181817,0.000167171
0,2,289.999,11.4067,-35.263,5.14422,0.0098274,-0.00189886,0.000132568
0,2,294.999,11.4563,-35.2728,5.14479,0.010008,-0.00198908,9.71312e-05
0,2,299.999,11.5068,-35.283,5.14519,0.0101887,-0.00209004,6.08968e-05,phase1_terminal
0,2,299.999,-2.37578e-05,-24.9964,74.9975,0.000623151,0.00775761,-0.0127096,phase2_init
0,2,304.999,0.00172778,-24.9562,74.9278,7.85345e-05,0.00834581,-0.0151486
0,2,309.999,0.00154065,-24.9176,74.8508,-0.00015568,0.00707792,-0.0156482
0,2,314.999,0.000728345,-24.8871,74.7745,-0.000172773,0.00512661,-0.014883
0,2,319.999,3.19628e-05,-24.8663,74.7038,-0.000109256,0.00320555,-0.0134046
0,2,324.999,-0.000339537,-24.8541,74.6412,-4.21276e-05,0.00166677,-0.0116338
0,2,329.999,-0.000435761,-24.8484,74.5874,1.73051e-06,0.000611764,-0.00986756
0,2,334.999,-0.000375436,-24.8469,74.542,2.12862e-05,-4.1886e-06,-0.00829516
0,2,339.999,-0.00025984,-24.8476,74.5037,2.44364e-05,-0.000289704,-0.00701978
0,2,344.999,-0.000149511,-24.8492,74.471,1.95635e-05,-0.000362846,-0.00608051
0,2,349.999,-6.94349e-05,-24.8509,74.4421,1.25406e-05,-0.000322289,-0.00547229
0,2,354.999,-2.23187e-05,-24.8523,74.4155,6.45963e-06,-0.000237347,-0.00516277
0,2,359.999,-6.26671e-07,-24.8533,74.3898,2.37642e-06,-0.000149321,-0.0051053
0,2,364.999,5.4956e-06,-24.8539,74.364,2.01524e-07,-7.79616e-05,-0.00524849
0,2,369.999,4.24551e-06,-24.8541,74.337,-6.12985e-07,-2.89629e-05,-0.00554253
0,2,374.999,9.28903e-07,-24.8542,74.3083,-6.61949e-07,-3.54033e-07,-0.00594306
0,2,379.999,-1.78886e-06,-24.8542,74.2774,-4.01089e-07,1.29643e-05,-0.00641303
0,2,384.999,-3.07005e-06,-24.8541,74.244,-1.05029e-07,1.64844e-05,-0.00692322
0,2,389.999,-3.06803e-06,-24.854,74.2081,1.02702e-07,1.47513e-05,-0.00745187
0,2,394.999,-2.30205e-06,-24.854,74.1695,1.96807e-07,1.09413e-05,-0.00798378
0,2,399.999,-1.28881e-06,-24.8539,74.1283,2.01272e-07,6.94835e-06,-0.00850915
0,2,404.999,-3.83738e-07,-24.8539,74.0844,1.54863e-07,3.68608e-06,-0.00902242
0,2,409.999,2.43449e-07,-24.8539,74.0381,9.19325e-08,1.42838e-06,-0.00952111
0,2,414.999,5.66822e-07,-24.8539,73.9893,3.50116e-08,9.70847e-08,-0.0100049
0,2,419.999,6.43761e-07,-24.8539,73.9381,-5.37486e-09,-5.32948e-07,-0.0104749
0,2,424.999,5.62235e-07,-24.8539,73.8846,-2.75542e-08,-7.09101e-07,-0.0109329
0,2,429.999,4.05982e-07,-24.8539,73.8288,-3.48207e-08,-6.38797e-07,-0.0113809
0,2,434.999,2.37649e-07,-24.8539,73.7708,-3.22063e-08,-4.6906e-07,-0.0118211
0,2,439.999,9.53426e-08,-24.8539,73.7106,-2.43924e-08,-2.89568e-07,-0.0122555
0,2,444.999,-3.08609e-09,-24.8539,73.6482,-1.47198e-08,-1.45927e-07,-0.0126859
0,2,449.999,-5.28441e-08,-24.8539,73.5837,-5.01886e-09,-5.47742e-08,-0.0131137
0,2,454.999,-5.54456e-08,-24.8539,73.5171,4.04787e-09,-1.62674e-08,-0.0135401
0,2,459.999,-1.43294e-08,-24.8539,73.4483,1.23881e-08,-2.21747e-08,-0.0139664
0,2,464.999,6.63064e-08,-24.8539,73.3774,1.97992e-08,-5.9387e-08,-0.0143937
0,2,469.999,1.79339e-07,-24.8539,73.3044,2.53235e-08,-1.09523e-07,-0.0148229
0,2,474.999,3.09673e-07,-24.8539,73.2292,2.67453e-08,-1.45839e-07,-0.0152551
0,2,479.999,4.27382e-07,-24.8539,73.1518,2.03688e-08,-1.29198e-07,-0.0156917
0,2,484.999,4.80935e-07,-24.8539,73.0723,1.2757e-09,-5.6178e-09,-0.0161339
0,2,489.999,3.93576e-07,-24.8539,72.9905,-3.56832e-08,2.90976e-07,-0.0165829
0,2,494.999,6.71939e-08,-24.8539,72.9064,-9.39039e-08,8.25976e-07,-0.0170398
0,2,499.999,-6.01003e-07,-24.8539,72.82,-1.71914e-07,1.63558e-06,-0.0175052
0,2,504.999,-1.68371e-06,-24.8539,72.7313,-2.5929e-07,2.67725e-06,-0.0179792
0,2,509.999,-3.16759e-06,-24.8539,72.6402,-3.32316e-07,3.75696e-06,-0.0184604
0,2,514.999,-4.87863e-06,-24.8538,72.5467,-3.50877e-07,4.43856e-06,-0.0189456
0,2,519.999,-6.4011e-06,-24.8538,72.4508,-2.58991e-07,3.95482e-06,-0.0194295
0,2,524.998,-7.01631e-06,-24.8538,72.3524,7.85465e-09,1.16143e-06,-0.0199032
0,2,529.998,-5.70383e-06,-24.8538,72.2518,5.0529e-07,-5.39524e-06,-0.0203542
0,2,534.998,-1.26082e-06,-24.8539,72.149,1.2506e-06,-1.71937e-05,-0.0207654
0,2,539.998,7.40354e-06,-24.854,72.0443,2.18279e-06,-3.51092e-05,-0.0211152
0,2,544.998,2.07658e-05,-24.8542,71.9381,3.1202e-06,-5.83197e-05,-0.0213771
0,2,549.998,3.80089e-05,-24.8546,71.8308,3.73308e-06,-8.26901e-05,-0.0215214
0,2,554.998,5.63117e-05,-24.855,71.7232,3.55908e-06,-9.87503e-05,-0.0215168
0,2,559.998,7.041e-05,-24.8555,71.6161,2.09663e-06,-8.97039e-05,-0.0213341
0,2,564.998,7.29018e-05,-24.8558,71.5104,-9.92663e-07,-3.03962e-05,-0.0209519
0,2,569.998,5.58589e-05,-24.8556,71.4071,-5.56859e-06,0.000111198,-0.0203635
0,2,574.998,1.41751e-05,-24.8544,71.3072,-1.06412e-05,0.000367806,-0.0195874
0,2,579.998,-4.94507e-05,-24.8516,71.2116,-1.41011e-05,0.000759593,-0.0186791
0,2,584.998,-0.0001191,-24.8465,71.1205,-1.28327e-05,0.00127186,-0.017745
0,2,589.998,-0.000162666,-24.8388,71.0337,-3.59674e-06,0.0018234,-0.0169564
0,2,594.998,-0.000136221,-24.8287,70.9499,1.49081e-05,0.00222913,-0.0165634
0,2,599.998,-1.31446e-06,-24.8172,70.8668,3.92999e-05,0.00236451,-0.0167109,phase2_terminal
0,2,599.998,-4.89801e-08,24.9998,74.9996,-2.89563e-05,6.94515e-05,-0.000244706,phase3_init
0,2,604.998,-0.000160533,25.0002,74.9971,-3.5207e-05,8.66319e-05,-0.000748679
0,2,609.998,-0.000351266,25.0006,74.9921,-4.10529e-05,0.000105358,-0.00124783
0,2,614.998,-0.000570162,25.0012,74.9846,-4.64703e-05,0.000125415,-0.00174244
0,2,619.998,-0.000815031,25.0019,74.9747,-5.14397e-05,0.000146594,-0.00223278
0,2,624.998,-0.00108359,25.0027,74.9623,-5.59455e-05,0.000168697,-0.00271912
0,2,629.998,-0.00137349,25.0036,74.9475,-5.99755e-05,0.000191532,-0.00320171
0,2,634.998,-0.00168234,25.0046,74.9303,-6.35213e-05,0.000214921,-0.00368079
0,2,639.998,-0.00200769,25.0057,74.9107,-6.65773e-05,0.000238691,-0.0041566
0,2,644.998,-0.00234709,25.007,74.8887,-6.91414e-05,0.000262683,-0.00462935
0,2,649.998,-0.00269808,25.0084,74.8644,-7.12137e-05,0.000286746,-0.00509926
0,2,654.998,-0.00305822,25.0099,74.8377,-7.27974e-05,0.000310741,-0.00556652
0,2,659.998,-0.00342506,25.0115,74.8087,-7.38975e-05,0.000334535,-0.00603132
0,2,664.998,-0.00379621,25.0132,74.7774,-7.45215e-05,0.00035801,-0.00649384
0,2,669.998,-0.00416931,25.0151,74.7438,-7.46787e-05,0.000381053,-0.00695424
0,2,674.998,-0.00454205,25.017,74.7079,-7.43801e-05,0.000403564,-0.00741268
0,2,679.998,-0.00491219,25.0191,74.6697,-7.36383e-05,0.000425449,-0.00786931
0,2,684.998,-0.00527755,25.0213,74.6292,-7.24672e-05,0.000446624,-0.00832426
0,2,689.998,-0.00563601,25.0236,74.5864,-7.08821e-05,0.000467012,-0.00877767
0,2,694.998,-0.00598555,25.0259,74.5414,-6.8899e-05,0.000486547,-0.00922966
0,2,699.998,-0.00632421,25.0284,74.4941,-6.65353e-05,0.000505166,-0.00968033
0,2,704.998,-0.00665015,25.031,74.4446,-6.38086e-05,0.000522815,-0.0101298
0,2,709.998,-0.00696159,25.0336,74.3929,-6.07376e-05,0.000539449,-0.0105781
0,2,714.998,-0.00725685,25.0364,74.3388,-5.73414e-05,0.000555026,-0.0110255
0,2,719.998,-0.00753437,25.0392,74.2826,-5.36393e-05,0.000569511,-0.0114719
0,2,724.998,-0.00779265,25.0421,74.2241,-4.96513e-05,0.000582875,-0.0119174
0,2,729.998,-0.00803033,25.045,74.1634,-4.53973e-05,0.000595094,-0.0123621
0,2,734.998,-0.00824611,25.048,74.1005,-4.08974e-05,0.000606148,-0.0128061
0,2,739.998,-0.00843883,25.0511,74.0354,-3.61719e-05,0.000616024,-0.0132494
0,2,744.998,-0.0086074,25.0542,73.968,-3.12409e-05,0.000624712,-0.0136922
0,2,749.998,-0.00875084,25.0573,73.8985,-2.61246e-05,0.000632206,-0.0141343
0,2,754.998,-0.00886829,25.0605,73.8267,-2.08429e-05,0.000638505,-0.0145759
0,2,759.998,-0.00895896,25.0637,73.7527,-1.54155e-05,0.000643612,-0.015017
0,2,764.998,-0.00902217,25.0669,73.6765,-9.86176e-06,0.000647535,-0.0154577
0,2,769.998,-0.00905733,25.0702,73.5981,-4.2008e-06,0.000650283,-0.015898
0,2,774.998,-0.00906397,25.0734,73.5175,1.54875e-06,0.000651872,-0.0163378
0,2,779.998,-0.00904168,25.0767,73.4347,7.36873e-06,0.000652322,-0.0167773
0,2,784.998,-0.00899015,25.0799,73.3498,1.32415e-05,0.000651655,-0.0172163
0,2,789.998,-0.00890917,25.0832,73.2626,1.91501e-05,0.0006499,-0.0176551
0,2,794.998,-0.00879858,25.0864,73.1732,2.50783e-05,0.000647088,-0.0180934
0,2,799.998,-0.00865835,25.0897,73.0816,3.10104e-05,0.000643258,-0.0185314
0,2,804.998,-0.00848847,25.0929,72.9879,3.6932e-05,0.000638452,-0.018969
0,2,809.998,-0.00828904,25.0961,72.892,4.28293e-05,0.000632717,-0.0194063
0,2,814.998,-0.00806022,25.0992,72.7938,4.86898e-05,0.000626108,-0.0198431
0,2,819.998,-0.00780221,25.1023,72.6935,5.4502e-05,0.000618685,-0.0202795
0,2,824.998,-0.00751528,25.1054,72.591,6.02559e-05,0.000610515,-0.0207155
0,2,829.998,-0.00719974,25.1084,72.4864,6.5943e-05,0.000601673,-0.0211509
0,2,834.998,-0.00685596,25.1114,72.3795,7.15561e-05,0.00059224,-0.0215858
0,2,839.998,-0.0064843,25.1143,72.2705,7.70902e-05,0.000582308,-0.0220202
0,2,844.998,-0.00608518,25.1172,72.1593,8.25419e-05,0.000571975,-0.0224538
0,2,849.998,-0.005659,25.1201,72.046,8.79103e-05,0.00056135,-0.0228868
0,2,854.998,-0.00520619,25.1228,71.9305,9.31965e-05,0.000550554,-0.0233189
0,2,859.998,-0.00472715,25.1256,71.8128,9.84044e-05,0.000539715,-0.0237502
0,2,864.998,-0.00422224,25.1282,71.693,0.000103541,0.000528975,-0.0241804
0,2,869.997,-0.00369181,25.1309,71.571,0.000108616,0.000518486,-0.0246096
0,2,874.997,-0.00313612,25.1334,71.4469,0.000113642,0.000508416,-0.0250376
0,2,879.997,-0.00255539,25.1359,71.3206,0.000118636,0.000498941,-0.0254642
0,2,884.997,-0.00194972,25.1384,71.1922,0.00012362,0.000490256,-0.0258893
0,2,889.997,-0.00131909,25.1408,71.0617,0.000128618,0.000482566,-0.0263128
0,2,894.997,-0.000663371,25.1432,70.9291,0.000133661,0.000476096,-0.0267345
0,2,899.997,1.77539e-05,25.1456,70.7944,0.000138783,0.000471083,-0.0271543,phase3_terminal
0,2,899.997,1.57968e-07,49.9988,24.9991,0.00012764,-0.00543556,-0.00446316,phase4_init
0,2,904.997,0.000548555,49.9696,24.9747,9.02026e-05,-0.00627572,-0.00530311
0,2,909.997,0.000882455,49.9382,24.9478,4.33691e-05,-0.00626996,-0.005455
0,2,914.997,0.000989537,49.9082,24.9212,4.44907e-07,-0.00572755,-0.00516716
0,2,919.997,0.000907411,49.8817,24.8967,-3.17845e-05,-0.0048917,-0.00463601
0,2,924.997,0.000695713,49.8596,24.8751,-5.11798e-05,-0.00394257,-0.00400812
0,2,929.997,0.00041709,49.8422,24.8566,-5.85745e-05,-0.00300446,-0.00338538
0,2,934.997,0.000125787,49.8293,24.8411,-5.64126e-05,-0.00215508,-0.00283217
0,2,939.997,-0.000137833,49.8203,24.828,-4.77359e-05,-0.0014357,-0.00238325
0,2,944.997,-0.000348533,49.8146,24.8169,-3.55054e-05,-0.000860804,-0.00205149
0,2,949.997,-0.000494779,49.8114,24.8072,-2.22088e-05,-0.00042676,-0.00183473
0,2,954.997,-0.000575913,49.81,24.7983,-9.68866e-06,-0.000118837,-0.00172155
0,2,959.997,-0.000598857,49.8099,24.7898,8.76304e-07,8.33132e-05,-0.00169574
0,2,964.997,-0.000574964,49.8106,24.7812,8.89505e-06,0.000201737,-0.00173948
0,2,969.997,-0.000517378,49.8118,24.7723,1.42407e-05,0.000257577,-0.00183556
0,2,974.997,-0.000439048,49.8131,24.7627,1.71135e-05,0.000269535,-0.00196863
0,2,979.997,-0.000351408,49.8144,24.7525,1.79129e-05,0.00025313,-0.00212586
0,2,984.997,-0.000263654,49.8156,24.7415,1.71304e-05,0.00022053,-0.00229714
0,2,989.997,-0.000182479,49.8166,24.7295,1.52679e-05,0.000180736,-0.0024749
0,2,994.997,-0.000112169,49.8174,24.7167,1.27828e-05,0.000139985,-0.00265387
0,2,999.997,-5.49013e-05,49.818,24.703,1.00561e-05,0.000102243,-0.00283062
0,2,1005,-1.11689e-05,49.8184,24.6884,7.37822e-06,6.97113e-05,-0.00300322
0,2,1010,1.97693e-05,49.8187,24.673,4.94944e-06,4.32982e-05,-0.00317079
0,2,1015,3.94566e-05,49.8189,24.6567,2.88891e-06,2.30282e-05,-0.00333323
0,2,1020,4.98668e-05,49.819,24.6397,1.24871e-06,8.37274e-06,-0.00349091
0,2,1025,5.31079e-05,49.819,24.6218,2.99159e-08,-1.49431e-06,-0.00364448
0,2,1030,5.12057e-05,49.819,24.6032,-8.01679e-07,-7.51109e-06,-0.00379467
0,2,1035,4.59616e-05,49.8189,24.5839,-1.30159e-06,-1.06025e-05,-0.00394224
0,2,1040,3.88741e-05,49.8189,24.5638,-1.53521e-06,-1.16032e-05,-0.00408788
0,2,1045,3.11117e-05,49.8188,24.543,-1.56911e-06,-1.12174e-05,-0.00423218
0,2,1050,2.35207e-05,49.8187,24.5215,-1.46512e-06,-1.00055e-05,-0.00437559
0,2,1055,1.66589e-05,49.8187,24.4992,-1.27669e-06,-8.38778e-06,-0.00451849
0,2,1060,1.08415e-05,49.8187,24.4763,-1.04719e-06,-6.65933e-06,-0.00466114
0,2,1065,6.19195e-06,49.8186,24.4526,-8.09654e-07,-5.00976e-06,-0.00480369
0,2,1070,2.69256e-06,49.8186,24.4283,-5.8747e-07,-3.54482e-06,-0.00494625
0,2,1075,2.29133e-07,49.8186,24.4032,-3.95672e-07,-2.30698e-06,-0.00508887
0,2,1080,-1.37075e-06,49.8186,24.3774,-2.42457e-07,-1.29383e-06,-0.00523156
0,2,1085,-2.30741e-06,49.8186,24.3509,-1.30728e-07,-4.73687e-07,-0.00537431
0,2,1090,-2.78595e-06,49.8186,24.3236,-5.94704e-08,2.01588e-07,-0.00551708
0,2,1095,-2.99947e-06,49.8186,24.2957,-2.48789e-08,7.86212e-07,-0.00565984
0,2,1100,-3.11714e-06,49.8186,24.267,-2.12038e-08,1.33189e-06,-0.00580256
0,2,1105,-3.27592e-06,49.8186,24.2377,-4.13186e-08,1.88041e-06,-0.00594519
0,2,1110,-3.57449e-06,49.8186,24.2076,-7.70684e-08,2.45674e-06,-0.00608771
0,2,1115,-4.06859e-06,49.8186,24.1768,-1.19478e-07,3.06212e-06,-0.00623009
0,2,1120,-4.76732e-06,49.8186,24.1453,-1.58923e-07,3.66691e-06,-0.00637231
0,2,1125,-5.63048e-06,49.8187,24.1131,-1.85376e-07,4.20309e-06,-0.00651435
0,2,1130,-6.56766e-06,49.8187,24.0801,-1.88861e-07,4.55685e-06,-0.0066562
0,2,1135,-7.44035e-06,49.8187,24.0465,-1.60208e-07,4.56221e-06,-0.00679785
0,2,1140,-8.06884e-06,49.8187,24.0122,-9.22104e-08,3.99692e-06,-0.00693929
0,2,1145,-8.24599e-06,49.8187,23.9771,1.87905e-08,2.58296e-06,-0.00708051
0,2,1150,-7.76001e-06,49.8187,23.9413,1.70925e-07,-5.81019e-09,-0.00722152
0,2,1155,-6.42764e-06,49.8187,23.9049,3.5458e-07,-4.12522e-06,-0.00736231
0,2,1160,-4.13847e-06,49.8187,23.8677,5.50248e-07,-1.01277e-05,-0.00750288
0,2,1165,-9.08585e-07,49.8186,23.8299,7.26925e-07,-1.83099e-05,-0.00764322
0,2,1170,3.06068e-06,49.8185,23.7913,8.41766e-07,-2.88377e-05,-0.00778333
0,2,1175,7.32774e-06,49.8183,23.752,8.41923e-07,-4.16436e-05,-0.0079232
0,2,1180,1.11729e-05,49.8181,23.7121,6.69659e-07,-5.62964e-05,-0.00806284
0,2,1185,1.35973e-05,49.8178,23.6714,2.72013e-07,-7.18422e-05,-0.00820224
0,2,1190,1.33847e-05,49.8174,23.63,-3.83773e-07,-8.66225e-05,-0.00834139
0,2,1195,9.25713e-06,49.8169,23.588,-1.28799e-06,-9.80811e-05,-0.00848029
0,2,1200,1.60102e-07,49.8164,23.5452,-2.359e-06,-0.000102585,-0.00861894
0,3,0,10,-35,5,0,0,0
0,3,4.99998,10.0004,-35.0005,5.00043,0.00017082,-0.000185478,0.000172323
0,3,9.99997,10.0017,-35.0018,5.00171,0.000337465,-0.000348567,0.000337471
0,3,15,10.0038,-35.0039,5.00379,0.000500474,-0.000490975,0.000495679
0,3,19.9999,10.0067,-35.0067,5.00665,0.000660346,-0.000614364,0.000647178
0,3,24.9999,10.0104,-35.01,5.01024,0.000817535,-0.000720349,0.000792187
0,3,29.9999,10.0149,-35.0138,5.01455,0.000972459,-0.000810482,0.000930921
0,3,34.9999,10.0201,-35.0181,5.01954,0.0011255,-0.000886248,0.00106359
0,3,39.9999,10.0261,-35.0226,5.02517,0.001277,-0.000949063,0.00119038
0,3,44.9999,10.0329,-35.0275,5.03143,0.00142726,-0.00100026,0.00131149
0,3,49.9998,10.0404,-35.0326,5.03827,0.00157658,-0.0010411,0.0014271
0,3,54.9998,10.0486,-35.0379,5.04568,0.00172518,-0.00107275,0.00153738
0,3,59.9998,10.0576,-35.0433,5.05363,0.0018733,-0.00109631,0.0016425
0,3,64.9998,10.0674,-35.0489,5.0621,0.00202113,-0.00111277,0.00174263
0,3,69.9998,10.0779,-35.0544,5.07105,0.00216884,-0.00112307,0.0018379
0,3,74.9998,10.0891,-35.0601,5.08046,0.00231658,-0.00112803,0.00192847
0,3,79.9997,10.101,-35.0657,5.09032,0.00246447,-0.00112841,0.00201447
0,3,84.9997,10.1137,-35.0713,5.1006,0.00261262,-0.00112489,0.00209603
0,3,89.9997,10.1271,-35.0769,5.11127,0.00276114,-0.00111806,0.00217327
0,3,94.9997,10.1413,-35.0825,5.12232,0.00291011,-0.00110845,0.00224631
0,3,99.9997,10.1562,-35.088,5.13372,0.00305958,-0.0010965,0.00231526
0,3,105,10.1719,-35.0935,5.14546,0.00320963,-0.0010826,0.00238023
0,3,110,10.1883,-35.0988,5.15752,0.00336029,-0.00106706,0.00244131
0,3,115,10.2055,-35.1041,5.16987,0.00351162,-0.00105014,0.00249859
0,3,120,10.2235,-35.1093,5.18249,0.00366365,-0.00103203,0.00255216
0,3,125,10.2422,-35.1145,5.19538,0.0038164,-0.00101288,0.0026021
0,3,130,10.2616,-35.1195,5.20851,0.00396992,-0.000992795,0.00264849
0,3,135,10.2819,-35.1244,5.22186,0.00412422,-0.000971826,0.0026914
0,3,140,10.3029,-35.1292,5.23541,0.00427933,-0.000949991,0.0027309
0,3,145,10.3247,-35.1339,5.24916,0.00443529,-0.000927278,0.00276704
0,3,150,10.3472,-35.1385,5.26307,0.0045921,-0.000903645,0.00279989
0,3,154.999,10.3706,-35.1429,5.27715,0.00474981,-0.000879031,0.0028295
0,3,159.999,10.3947,-35.1472,5.29136,0.00490843,-0.000853359,0.00285592
0,3,164.999,10.4197,-35.1514,5.3057,0.00506802,-0.000826541,0.0028792
0,3,169.999,10.4454,-35.1555,5.32014,0.0052286,-0.00079849,0.0028994
0,3,174.999,10.472,-35.1594,5.33468,0.0053902,-0.000769118,0.00291654
0,3,179.999,10.4993,-35.1632,5.3493,0.00555289,-0.000738351,0.00293066
0,3,184.999,10.5275,-35.1668,5.36398,0.00571669,-0.000706131,0.00294182
0,3,189.999,10.5565,-35.1702,5.37871,0.00588167,-0.000672425,0.00295004
0,3,194.999,10.5863,-35.1735,5.39348,0.00604788,-0.000637234,0.00295535
0,3,199.999,10.617,-35.1766,5.40826,0.00621537,-0.000600598,0.0029578
0,3,204.999,10.6485,-35.1795,5.42305,0.0063842,-0.000562606,0.00295741
0,3,209.999,10.6808,-35.1822,5.43783,0.00655443,-0.000523406,0.00295422
0,3,214.999,10.714,-35.1847,5.45258,0.00672612,-0.00048321,0.00294826
0,3,219.999,10.7481,-35.1871,5.4673,0.00689933,-0.000442308,0.00293956
0,3,224.999,10.783,-35.1892,5.48197,0.00707412,-0.000401074,0.00292816
0,3,229.999,10.8188,-35.1911,5.49658,0.00725054,-0.000359975,0.00291408
0,3,234.999,10.8555,-35.1928,5.51111,0.00742864,-0.000319585,0.00289737
0,3,239.999,10.8931,-35.1943,5.52554,0.00760846,-0.000280593,0.00287806
0,3,244.999,10.9316,-35.1956,5.53988,0.00779004,-0.000243811,0.00285619
0,3,249.999,10.971,-35.1967,5.5541,0.00797339,-0.00021019,0.0028318
0,3,254.999,11.0113,-35.1977,5.56819,0.00815851,-0.000180822,0.00280494
0,3,259.999,11.0526,-35.1985,5.58214,0.00834541,-0.000156962,0.00277566
0,3,264.999,11.0948,-35.1993,5.59594,0.00853404,-0.000140026,0.002744
0,3,269.999,11.1379,-35.2,5.60958,0.00872434,-0.000131611,0.00271003
0,3,274.999,11.182,-35.2006,5.62304,0.00891625,-0.000133499,0.0026738
0,3,279.999,11.2271,-35.2013,5.63631,0.00910963,-0.000147671,0.00263538
0,3,284.999,11.2731,-35.2021,5.64939,0.00930434,-0.000176316,0.00259483
0,3,289.999,11.3201,-35.2031,5.66225,0.0095002,-0.000221848,0.00255223
0,3,294.999,11.3681,-35.2044,5.6749,0.00969696,-0.00028691,0.00250766
0,3,299.999,11.4171,-35.206,5.68733,0.00989434,-0.000374363,0.00246121,phase1_terminal
0,3,299.999,1.97039e-06,-24.9943,74.9952,0.000290042,0.0159094,-0.027709,phase2_init
0,3,304.999,0.000651624,-24.9106,74.8441,-2.72293e-05,0.0175404,-0.0327323
0,3,309.999,0.000292318,-24.8275,74.6778,-0.000119819,0.0157018,-0.0338057
0,3,314.999,-0.000193872,-24.7577,74.5129,-8.09588e-05,0.0122173,-0.0321197
0,3,319.999,-0.000418062,-24.7063,74.3608,-1.56676e-05,0.00837332,-0.0287258
0,3,324.999,-0.000372427,-24.6729,74.2278,2.77632e-05,0.00496658,-0.0244955
0,3,329.999,-0.00018816,-24.6546,74.1163,4.12622e-05,0.00237686,-0.0200955
0,3,334.999,7.82732e-06,-24.6469,74.0261,3.40508e-05,0.000671552,-0.0159885
0,3,339.999,0.000143151,-24.6459,73.955,1.83696e-05,-0.000274155,-0.0124543
0,3,344.999,0.000198885,-24.6483,73.8998,3.21294e-06,-0.000667507,-0.00962478
0,3,349.999,0.000189603,-24.6518,73.8569,-7.01824e-06,-0.0007188,-0.00752291
0,3,354.999,0.00014265,-24.6551,73.8229,-1.15446e-05,-0.000597924,-0.00609911
0,3,359.999,8.39766e-05,-24.6576,73.7945,-1.16044e-05,-0.000420512,-0.00526224
0,3,364.999,3.14917e-05,-24.6593,73.7691,-9.08606e-06,-0.000252528,-0.00490309
0,3,369.999,-6.01863e-06,-24.6602,73.7445,-5.68396e-06,-0.000122947,-0.00491111
0,3,374.999,-2.69716e-05,-24.6606,73.7193,-2.54283e-06,-3.74942e-05,-0.00518487
0,3,379.999,-3.41174e-05,-24.6607,73.6922,-2.29474e-07,1.00986e-05,-0.00563776
0,3,384.999,-3.19525e-05,-24.6606,73.6626,1.13215e-06,3.04015e-05,-0.00620011
0,3,389.999,-2.49315e-05,-24.6604,73.6301,1.68249e-06,3.38451e-05,-0.00681895
0,3,394.999,-1.65237e-05,-24.6603,73.5944,1.67133e-06,2.86931e-05,-0.00745635
0,3,399.999,-8.92838e-06,-24.6602,73.5555,1.35209e-06,2.05386e-05,-0.00808703
0,3,404.999,-3.19802e-06,-24.6601,73.5136,9.25733e-07,1.26063e-05,-0.0086958
0,3,409.999,4.51543e-07,-24.66,73.4686,5.22827e-07,6.36669e-06,-0.00927504
0,3,414.999,2.30075e-06,-24.66,73.4209,2.09282e-07,2.17295e-06,-0.0098225
0,3,419.999,2.84233e-06,-24.66,73.3705,3.03175e-09,-2.17349e-07,-0.0103395
0,3,424.999,2.58696e-06,-24.66,73.3176,-1.071e-07,-1.27916e-06,-0.0108293
0,3,429.999,1.95673e-06,-24.66,73.2623,-1.45402e-07,-1.50305e-06,-0.0112963
0,3,434.999,1.24696e-06,-24.66,73.2047,-1.38124e-07,-1.29033e-06,-0.0117452
0,3,439.999,6.32029e-07,-24.66,73.1448,-1.07186e-07,-9.21806e-07,-0.0121804
0,3,444.999,1.9301e-07,-24.66,73.0829,-6.77825e-08,-5.67117e-07,-0.0126059
0,3,449.999,-4.91468e-08,-24.66,73.0188,-2.86178e-08,-3.10777e-07,-0.0130253
0,3,454.998,-1.05296e-07,-24.66,72.9526,6.39505e-09,-1.79646e-07,-0.0134418
0,3,459.998,1.6722e-10,-24.66,72.8844,3.58191e-08,-1.63855e-07,-0.013858
0,3,464.998,2.35882e-07,-24.66,72.814,5.83513e-08,-2.282e-07,-0.0142768
0,3,469.998,5.59235e-07,-24.66,72.7416,7.08353e-08,-3.14432e-07,-0.0147006
0,3,474.998,9.03816e-07,-24.66,72.667,6.69574e-08,-3.37324e-07,-0.0151323
0,3,479.998,1.163e-06,-24.66,72.5903,3.70033e-08,-1.79509e-07,-0.0155748
0,3,484.998,1.17621e-06,-24.66,72.5112,-3.08408e-08,3.0758e-07,-0.016031
0,3,489.998,7.26935e-07,-24.66,72.4299,-1.471e-07,1.28681e-06,-0.0165039
0,3,494.998,-4.35814e-07,-24.66,72.3462,-3.15106e-07,2.89041e-06,-0.016996
0,3,499.998,-2.54019e-06,-24.66,72.2599,-5.22598e-07,5.13436e-06,-0.0175086
0,3,504.998,-5.68796e-06,-24.66,72.171,-7.31733e-07,7.78313e-06,-0.0180412
0,3,509.998,-9.70267e-06,-24.6599,72.0794,-8.69858e-07,1.01664e-05,-0.0185904
0,3,514.998,-1.3944e-05,-24.6599,71.9851,-8.25251e-07,1.09716e-05,-0.0191484
0,3,519.998,-1.7129e-05,-24.6598,71.888,-4.53971e-07,8.07327e-06,-0.0197016
0,3,524.998,-1.72336e-05,-24.6598,71.7881,3.9482e-07,-1.48553e-06,-0.0202288
