outer_iter,iter,time,x,y,z,vx,vy,vz
1,27,60.2632,8.84853,-33.952,9.15,-0.0307608,0.0245468,0.115648
1,27,67.7962,8.612,-33.766,10.0461,-0.0320377,0.024853,0.122262
1,27,75.3291,8.36745,-33.578,10.9868,-0.0328934,0.025055,0.127503
1,27,82.862,8.11795,-33.3886,11.962,-0.0333477,0.0252364,0.131417
1,27,90.3949,7.86647,-33.1976,12.9619,-0.033422,0.0254689,0.134035
1,27,97.9278,7.61574,-33.0045,13.9766,-0.0331484,0.0258117,0.135376
1,27,105.461,7.36812,-32.8082,14.997,-0.0325938,0.0262983,0.135541
1,27,112.994,7.12482,-32.6082,16.0181,-0.0320041,0.0267952,0.135555
1,27,120.526,6.88598,-32.4045,17.0391,-0.0314083,0.0272822,0.135541
1,27,128.059,6.64816,-32.1963,18.0691,-0.0317326,0.0280039,0.137924
1,27,135.592,6.40859,-31.9838,19.1173,-0.0318719,0.028412,0.140363
1,27,143.125,6.17081,-31.768,20.1744,-0.0312607,0.0288953,0.140286
1,27,150.658,5.93635,-31.55,21.2348,-0.0309877,0.028978,0.141272
1,27,158.191,5.70522,-31.3299,22.2986,-0.0303768,0.0294457,0.141161
1,27,165.724,5.47871,-31.1064,23.3615,-0.029763,0.0299032,0.141033
1,27,173.257,5.25369,-30.8809,24.4316,-0.0299803,0.0299786,0.143091
1,27,180.79,5.02976,-30.6539,25.5102,-0.0294743,0.0302829,0.143262
1,27,188.323,4.80932,-30.4247,26.5907,-0.0290535,0.030578,0.143611
1,27,195.856,4.59277,-30.1927,27.6718,-0.0284413,0.0310135,0.143424
1,27,203.388,4.38081,-29.9575,28.7515,-0.0278336,0.0314158,0.143252
1,27,210.921,4.17339,-29.7198,29.8304,-0.0272375,0.0317025,0.143193
1,27,218.454,3.97051,-29.4795,30.9083,-0.0266254,0.0320977,0.142984
1,27,225.987,3.77226,-29.2362,31.9845,-0.0260104,0.0324879,0.142753
1,27,233.52,3.57858,-28.9906,33.0595,-0.0254142,0.0327156,0.142662
1,27,241.053,3.38941,-28.7431,34.1334,-0.024811,0.0330096,0.142461
1,27,248.586,3.2048,-28.4933,35.2057,-0.0242016,0.0333115,0.142224
1,27,256.119,3.02482,-28.241,36.276,-0.0235828,0.0336665,0.141933
1,27,263.652,2.84951,-27.986,37.344,-0.022963,0.0340189,0.141626
1,27,271.185,2.67887,-27.7285,38.4096,-0.0223417,0.0343624,0.141306
1,27,278.718,2.51288,-27.4687,39.473,-0.0217284,0.0345963,0.141028
1,27,286.25,2.35154,-27.2069,40.5341,-0.0211074,0.0349181,0.140688
1,27,293.783,2.19489,-26.9427,41.5926,-0.0204836,0.035235,0.14033
1,27,301.316,2.04295,-26.6761,42.6483,-0.0198584,0.035543,0.13996
1,27,308.849,1.89571,-26.4072,43.7011,-0.019232,0.035842,0.139577
1,27,316.382,1.7532,-26.1361,44.7511,-0.0186042,0.0361322,0.139182
1,27,323.915,1.61543,-25.8629,45.798,-0.0179751,0.0364134,0.138775
1,27,331.448,1.4824,-25.5875,46.8418,-0.0173448,0.0366856,0.138355
1,27,338.981,1.35412,-25.3102,47.8824,-0.0167137,0.0369485,0.137922
1,27,346.514,1.23047,-25.0314,48.9175,-0.0161167,0.037068,0.136901
1,27,354.047,1.11144,-24.7513,49.9471,-0.0154848,0.0373138,0.136444
1,27,361.579,0.997178,-24.4693,50.9731,-0.0148518,0.0375507,0.135975
1,27,369.112,0.887689,-24.1855,51.9956,-0.0142175,0.0377786,0.135493
1,27,376.645,0.782984,-23.9001,53.0144,-0.013582,0.0379975,0.134999
1,27,384.178,0.68307,-23.6131,54.0294,-0.0129453,0.0382074,0.134491
1,27,391.711,0.587956,-23.3245,55.0406,-0.0123073,0.0384084,0.133971
1,27,399.244,0.497653,-23.0345,56.0478,-0.0116682,0.0386003,0.133437
1,27,406.777,0.41217,-22.743,57.0509,-0.0110278,0.0387834,0.13289
1,27,414.31,0.331515,-22.4502,58.0498,-0.0103861,0.0389576,0.132329
1,27,421.843,0.255699,-22.1561,59.0445,-0.00974311,0.0391231,0.131753
1,27,429.376,0.184658,-21.8606,60.0328,-0.00911807,0.039323,0.130642
1,27,436.909,0.118405,-21.5638,61.0145,-0.00847214,0.0394719,0.130003
1,27,444.441,0.0570198,-21.2659,61.991,-0.00782561,0.0396295,0.129255
1,27,451.974,0.000517833,-20.9669,62.9622,-0.00717565,0.039762,0.12861,phase1_terminal
1,27,451.974,3.30593e-06,-20.9681,62.9649,-0.00285625,0.0858766,-0.264443,phase2_init
1,27,459.751,-0.016083,-20.302,60.9011,-0.00128217,0.0853992,-0.266324
1,27,467.528,-0.0204323,-19.6379,58.8277,0.000163591,0.0853894,-0.266893
1,27,475.305,-0.0155335,-19.0252,56.8016,0.00105913,0.0721794,-0.254172
1,27,483.081,-0.00736984,-18.5698,55.0082,0.000963835,0.0449452,-0.207041
1,27,490.858,-0.00168077,-18.289,53.629,0.000449602,0.0272758,-0.147659
1,27,498.635,-0.00135003,-18.1214,52.637,-0.000396752,0.0158208,-0.107459
1,27,506.412,-0.00686758,-18.0153,51.8778,-0.00103444,0.0114886,-0.0877898
1,27,514.188,-0.0165778,-17.9347,51.2386,-0.00146924,0.00921819,-0.0766065
1,27,521.965,-0.0288653,-17.8681,50.6659,-0.0016945,0.00792188,-0.0706566
1,27,529.742,-0.0443368,-17.8134,50.1573,-0.00228945,0.00615028,-0.0601525
1,27,537.519,-0.0648915,-17.7717,49.7316,-0.00300125,0.00458245,-0.049324
1,27,545.296,-0.0911226,-17.7408,49.3868,-0.00374836,0.00334448,-0.0393507
1,27,553.072,-0.123715,-17.7185,49.1208,-0.00463635,0.00241773,-0.0290618
1,27,560.849,-0.163576,-17.7017,48.9343,-0.0056167,0.00190456,-0.0189056
1,27,568.626,-0.211123,-17.6868,48.8235,-0.00661135,0.00191823,-0.00957515
1,27,576.403,-0.266265,-17.6695,48.7809,-0.00756835,0.0025354,-0.0013802
1,27,584.179,-0.328606,-17.6449,48.7977,-0.00846107,0.00379157,0.00569841
1,27,591.956,-0.397624,-17.6082,48.8661,-0.00928368,0.00566194,0.0118796
1,27,599.733,-0.472796,-17.5547,48.9801,-0.0100424,0.00808679,0.0174364
1,27,607.51,-0.553662,-17.4804,49.1358,-0.0107467,0.0110164,0.022606
1,27,615.286,-0.639824,-17.3815,49.3308,-0.0114029,0.0144237,0.0275541
1,27,623.063,-0.7309,-17.2543,49.5638,-0.0120093,0.018282,0.0323578
1,27,630.84,-0.826461,-17.0956,49.8335,-0.0125554,0.0225438,0.0370147
1,27,638.617,-0.92598,-16.9024,50.1387,-0.013026,0.02714,0.0414755
1,27,646.393,-1.02881,-16.6725,50.4776,-0.0134051,0.0319906,0.0456745
1,27,654.17,-1.13416,-16.4042,50.8478,-0.0136768,0.0370069,0.0495379
1,27,661.947,-1.24116,-16.0967,51.2465,-0.0138258,0.042087,0.0529838
1,27,669.724,-1.34878,-15.7498,51.67,-0.0138387,0.0471191,0.0559316
1,27,677.5,-1.45593,-15.3644,52.1142,-0.0137054,0.0519906,0.0583173
1,27,685.277,-1.56146,-14.9422,52.5747,-0.0134212,0.0565986,0.0601082
1,27,693.054,-1.66419,-14.4855,53.0468,-0.0129872,0.0608608,0.0613115
1,27,700.831,-1.76299,-13.9971,53.5262,-0.0124107,0.0647283,0.0619764
1,27,708.608,-1.8568,-13.4802,54.009,-0.0117053,0.0682016,0.0621859
1,27,716.384,-1.94469,-12.9376,54.492,-0.0108897,0.0713403,0.0620358
1,27,724.161,-2.02589,-12.3715,54.9728,-0.00998483,0.0742613,0.0616077
1,27,731.938,-2.09977,-11.7828,55.4494,-0.00900995,0.0771186,0.0609474
1,27,739.715,-2.16586,-11.1716,55.9199,-0.00797887,0.0800725,0.0600587
1,27,747.491,-2.22375,-10.5365,56.3825,-0.00689807,0.0832611,0.0589118
1,27,755.268,-2.27303,-9.87527,56.835,-0.00576686,0.0867831,0.0574583
1,27,763.045,-2.3133,-9.18514,57.2748,-0.0045795,0.0906986,0.0556434
1,27,770.822,-2.34409,-8.46289,57.6988,-0.00332756,0.0950429,0.05341
1,27,778.598,-2.36487,-7.70508,58.1036,-0.00200178,0.099845,0.0506952
1,27,786.375,-2.37501,-6.90805,58.4852,-0.000592168,0.105128,0.0474288
1,27,794.152,-2.37383,-6.06807,58.8389,0.000912591,0.110892,0.0435429
1,27,801.929,-2.36054,-5.18125,59.1596,0.00252272,0.117173,0.0389371
1,27,809.705,-2.33429,-4.24323,59.4411,0.00424811,0.124058,0.0334585
1,27,817.482,-2.29413,-3.24907,59.6759,0.00610058,0.131611,0.0269324
1,27,825.259,-2.23903,-2.19362,59.8554,0.00809331,0.13982,0.0192108
1,27,833.036,-2.16785,-1.07132,59.9687,0.0102384,0.148804,0.00994641
1,27,840.812,-2.07932,0.128685,59.9957,0.012561,0.159801,-0.00302124
1,27,848.589,-1.97194,1.41125,59.9217,0.0150833,0.170037,-0.0159951
1,27,856.366,-1.84357,2.77197,59.7311,0.0179598,0.179901,-0.0330284
1,27,864.143,-1.69311,4.21999,59.4472,0.0207717,0.192487,-0.0399717
1,27,871.92,-1.52052,5.76086,59.1589,0.0236462,0.203779,-0.0341846
1,27,879.696,-1.32617,7.45109,58.9746,0.0264129,0.230902,-0.0132236
1,27,887.473,-1.11141,9.42905,59.0565,0.0289503,0.277774,0.0343081
1,27,895.25,-0.879548,11.8497,59.587,0.0308692,0.344769,0.102124
1,27,903.027,-0.630177,14.777,60.628,0.0334421,0.408047,0.165594
1,27,910.803,-0.351882,18.0122,61.9755,0.0381748,0.423951,0.180939
1,27,918.58,-0.0272842,21.3062,63.3802,0.0453036,0.423177,0.180329,phase2_terminal
1,27,918.58,-0.026583,21.3206,63.3916,-0.0143859,0.0559563,-0.028475,phase3_init
1,27,926.53,-0.145342,21.7515,63.1178,-0.0155003,0.0524369,-0.0403824
1,27,934.481,-0.272357,22.1604,62.7588,-0.0164584,0.0504454,-0.0499504
1,27,942.431,-0.405964,22.5573,62.3318,-0.017156,0.0493969,-0.0574469
1,27,950.381,-0.543873,22.948,61.8524,-0.0175392,0.0488832,-0.0631493
1,27,958.331,-0.683409,23.3358,61.3343,-0.0175643,0.0486671,-0.0671868
1,27,966.282,-0.821905,23.7224,60.7893,-0.0172774,0.0485926,-0.0699352
1,27,974.232,-0.957121,24.1089,60.2263,-0.0167386,0.0486251,-0.0716759
1,27,982.182,-1.09277,24.4979,59.6344,-0.0173842,0.0492429,-0.0772439
1,27,990.132,-1.23037,24.8894,59.0073,-0.0172314,0.0492604,-0.0805052
1,27,998.083,-1.36425,25.282,58.3644,-0.0164492,0.0494979,-0.0812143
1,27,1006.03,-1.4919,25.6765,57.716,-0.0156635,0.0497244,-0.0819047
1,27,1013.98,-1.6133,26.0726,57.0621,-0.0148749,0.0499389,-0.0825798
1,27,1021.93,-1.72841,26.4705,56.403,-0.0140838,0.050141,-0.0832406
1,27,1029.88,-1.83723,26.8699,55.7386,-0.0132907,0.0503303,-0.0838887
1,27,1037.83,-1.93974,27.2707,55.0691,-0.0124958,0.0505065,-0.084525
1,27,1045.78,-2.03592,27.6729,54.3947,-0.0116993,0.0506696,-0.0851496
1,27,1053.73,-2.12576,28.0764,53.7153,-0.0109012,0.0508196,-0.0857623
1,27,1061.68,-2.20925,28.481,53.031,-0.0101018,0.0509564,-0.0863636
1,27,1069.63,-2.28637,28.8866,52.3421,-0.00930118,0.0510797,-0.0869542
1,27,1077.59,-2.35713,29.2931,51.6485,-0.00849958,0.0511895,-0.0875344
1,27,1085.54,-2.42152,29.7005,50.9503,-0.00769715,0.0512856,-0.0881045
1,27,1093.49,-2.47952,30.1085,50.2476,-0.00689399,0.0513679,-0.0886648
1,27,1101.44,-2.53113,30.5172,49.5405,-0.00609024,0.0514364,-0.0892153
1,27,1109.39,-2.57636,30.9264,48.829,-0.00528601,0.0514909,-0.0897563
1,27,1117.34,-2.61518,31.3359,48.1133,-0.0044814,0.0515316,-0.0902877
1,27,1125.29,-2.64761,31.7457,47.3934,-0.00367654,0.0515582,-0.0908098
1,27,1133.24,-2.67364,32.1557,46.6694,-0.00287152,0.0515708,-0.0913226
1,27,1141.19,-2.69327,32.5657,45.9414,-0.00206645,0.0515694,-0.0918263
1,27,1149.14,-2.7065,32.9756,45.2094,-0.00126142,0.0515538,-0.0923208
1,27,1157.09,-2.71333,33.3854,44.4735,-0.000456514,0.0515242,-0.0928061
1,27,1165.04,-2.71376,33.7948,43.7337,0.000348162,0.0514804,-0.0932823
1,27,1172.99,-2.70779,34.2039,42.9903,0.00115252,0.0514225,-0.0937495
1,27,1180.94,-2.69543,34.6124,42.2431,0.00195646,0.0513504,-0.0942077
1,27,1188.89,-2.67668,35.0204,41.4923,0.00275989,0.0512641,-0.094657
1,27,1196.84,-2.65155,35.4275,40.738,0.00356271,0.0511633,-0.0950976
1,27,1204.79,-2.62004,35.8338,39.9802,0.00436309,0.0510332,-0.0955464
1,27,1212.74,-2.58218,36.2389,39.2188,0.00516168,0.0508813,-0.0959944
1,27,1220.69,-2.53796,36.6429,38.454,0.00596147,0.0507376,-0.0964087
1,27,1228.64,-2.48739,37.0456,37.6859,0.00676038,0.0505804,-0.0968134
1,27,1236.59,-2.43047,37.4471,36.9146,0.0075582,0.0504086,-0.0972099
1,27,1244.54,-2.36722,37.8471,36.1401,0.00835332,0.0502184,-0.0976144
1,27,1252.49,-2.29765,38.2456,35.3626,0.0091486,0.0500191,-0.097995
1,27,1260.44,-2.22175,38.6424,34.582,0.00994282,0.0498053,-0.0983643
1,27,1268.39,-2.13955,39.0375,33.7986,0.0107357,0.0495771,-0.0987246
1,27,1276.34,-2.05105,39.4306,33.0123,0.0115271,0.0493346,-0.0990761
1,27,1284.29,-1.95627,39.8219,32.2232,0.0123169,0.049078,-0.0994186
1,27,1292.24,-1.85521,40.211,31.4315,0.0131052,0.0488071,-0.0997523
1,27,1300.19,-1.7479,40.5979,30.6371,0.0138917,0.0485221,-0.100077
1,27,1308.14,-1.63439,40.9813,29.8396,0.0146623,0.0479215,-0.100561
1,27,1316.09,-1.51479,41.36,29.0376,0.0154232,0.0473461,-0.101193
1,27,1324.04,-1.3891,41.7351,28.2319,0.0161944,0.0470193,-0.101491
1,27,1331.99,-1.25729,42.1076,27.4238,0.0169636,0.0466787,-0.10178
1,27,1339.94,-1.11938,42.4773,26.6135,0.0177307,0.0463241,-0.10206
1,27,1347.89,-0.975371,42.8441,25.801,0.0184956,0.0459556,-0.102331
1,27,1355.84,-0.825293,43.208,24.9864,0.0192583,0.0455731,-0.102593
1,27,1363.79,-0.66916,43.5687,24.1698,0.0200186,0.0451768,-0.102846
1,27,1371.74,-0.506994,43.9263,23.3512,0.0207764,0.0447666,-0.10309
1,27,1379.69,-0.338812,44.2805,22.5306,0.0215317,0.0443426,-0.103325
1,27,1387.65,-0.164635,44.6313,21.7083,0.0222845,0.0439047,-0.103551
1,27,1395.6,0.0155155,44.9785,20.8841,0.0230345,0.043453,-0.103768,phase3_terminal
1,27,1395.6,0.0148569,44.979,20.8832,0.0170268,-0.258161,-0.187037,phase4_init
1,27,1403.3,0.14268,42.8697,19.3689,0.0160708,-0.289429,-0.206108
1,27,1411,0.253541,40.6012,17.752,0.0126823,-0.299489,-0.213653
1,27,1418.71,0.332218,38.2912,16.1035,0.00774162,-0.300193,-0.214314
1,27,1426.41,0.388052,36.0546,14.4855,0.00680856,-0.280445,-0.205715
1,27,1434.11,0.437928,33.9845,12.9445,0.00620531,-0.256983,-0.194345
1,27,1441.82,0.480146,32.0703,11.4754,0.00480272,-0.239954,-0.187056
1,27,1449.52,0.507906,30.2652,10.0515,0.00243552,-0.228672,-0.182589
1,27,1457.23,0.515233,28.535,8.65923,-0.000510545,-0.220493,-0.178863
1,27,1464.93,0.500505,26.8729,7.30018,-0.00328664,-0.210998,-0.17396
1,27,1472.63,0.466683,25.2998,5.98932,-0.00545613,-0.197377,-0.166349
1,27,1480.34,0.417921,23.8393,4.74431,-0.00715964,-0.181795,-0.156865
1,27,1488.04,0.356782,22.5144,3.58445,-0.00865841,-0.162138,-0.144245
1,27,1495.75,0.288076,21.357,2.53757,-0.00911233,-0.138341,-0.127536
1,27,1503.45,0.218621,20.3872,1.62853,-0.0088497,-0.113423,-0.108458
1,27,1511.15,0.153561,19.6089,0.872142,-0.00797187,-0.0886502,-0.0879079
1,27,1518.86,0.0970028,19.0163,0.274515,-0.00664615,-0.0652007,-0.0672412
1,27,1526.56,0.0516033,18.5951,-0.16906,-0.00508157,-0.0441428,-0.0479149
1,27,1534.26,0.0184372,18.3234,-0.473096,-0.00347941,-0.0263983,-0.0310155
1,27,1541.97,-0.00290204,18.1732,-0.659,-0.00202214,-0.0126059,-0.0172466
1,27,1549.67,-0.0141339,18.1129,-0.752501,-0.00086714,-0.00303223,-0.00702728
1,27,1557.38,-0.0179567,18.111,-0.781244,-0.000109843,0.00252183,-0.000434496
1,27,1565.08,-0.0173412,18.1392,-0.77149,0.000275971,0.00479403,0.00296661
1,27,1572.78,-0.0148412,18.1761,-0.746187,0.000373022,0.00478447,0.0036023
1,27,1580.49,-0.0118906,18.211,-0.719531,0.000391636,0.00429536,0.00331779
1,27,1588.19,-0.00893803,18.2409,-0.696083,0.000372594,0.00346718,0.00276955
1,27,1595.9,-0.00617049,18.2641,-0.677034,0.000343313,0.00253873,0.00217576
1,27,1603.6,-0.00361653,18.2803,-0.662253,0.000317351,0.00168442,0.00166159
1,27,1611.3,-0.00134187,18.2883,-0.65246,0.000269574,0.000387914,0.000880831
1,27,1619.01,0.00073796,18.2899,-0.646421,0.000269365,2.3965e-05,0.000686741
1,27,1626.71,0.00271811,18.2882,-0.642202,0.00024335,-0.000464274,0.000408635
1,27,1634.42,0.00450669,18.2834,-0.639775,0.000220081,-0.000791147,0.000221519
1,27,1642.12,0.00612605,18.2766,-0.638468,0.00019982,-0.000973302,0.000117589
1,27,1649.82,0.00756831,18.2684,-0.63802,0.00017409,-0.00116099,-1.20916e-06
1,27,1657.53,0.00882043,18.259,-0.638278,0.000150701,-0.00126048,-6.57799e-05
1,27,1665.23,0.00989879,18.2491,-0.638918,0.000129112,-0.00131188,-0.0001003
1,27,1672.93,0.0108104,18.2389,-0.639808,0.000107459,-0.00135066,-0.000130688
1,27,1680.64,0.0115553,18.2284,-0.640922,8.58391e-05,-0.00137922,-0.000158504
1,27,1688.34,0.0121343,18.2177,-0.642242,6.4433e-05,-0.00139867,-0.000184386
1,27,1696.05,0.0125499,18.2068,-0.643757,4.34278e-05,-0.00140975,-0.000208728
1,27,1703.75,0.012806,18.196,-0.645454,2.30521e-05,-0.00141309,-0.000231936
1,27,1711.45,0.012908,18.1851,-0.647325,3.42419e-06,-0.00140906,-0.000253795
1,27,1719.16,0.0128624,18.1743,-0.64936,-1.52262e-05,-0.00139818,-0.000274495
1,27,1726.86,0.0126775,18.1636,-0.65155,-3.27234e-05,-0.00138094,-0.000293955
1,27,1734.57,0.0123628,18.153,-0.653884,-4.89114e-05,-0.00135797,-0.000312027
1,27,1742.27,0.0119289,18.1427,-0.656351,-6.36771e-05,-0.00133011,-0.000328493
1,27,1749.97,0.0113868,18.1325,-0.658938,-7.69691e-05,-0.00129841,-0.000343091
1,27,1757.68,0.0107478,18.1227,-0.661629,-8.88158e-05,-0.00126418,-0.000355555
1,27,1765.38,0.0100227,18.1131,-0.664407,-9.93344e-05,-0.00122893,-0.000365663
1,27,1773.08,0.00922091,18.1037,-0.667254,-0.000108727,-0.00119426,-0.000373285
1,27,1780.79,0.00835007,18.0947,-0.670149,-0.000117266,-0.00116171,-0.000378416
1,27,1788.49,0.00741556,18.0858,-0.673075,-0.000125264,-0.00113265,-0.000381174
1,27,1796.2,0.00642029,18.0772,-0.676014,-0.000133055,-0.0011082,-0.000381788
1,27,1803.9,0.00536456,18.0687,-0.678951,-0.000140976,-0.00108917,-0.000380561
1,27,1811.6,0.00424609,18.0604,-0.681872,-0.000149359,-0.00107605,-0.000377839
1,27,1819.31,0.00306007,18.0521,-0.684768,-0.000158528,-0.00106898,-0.000373982
1,27,1827.01,0.00179923,18.0439,-0.687631,-0.000168801,-0.00106768,-0.000369341
1,27,1834.72,0.000453942,18.0357,-0.690457,-0.000180467,-0.0010711,-0.000364234
1,27,1842.42,-0.000987392,18.0274,-0.693242,-0.000193741,-0.00107703,-0.000358902
1,27,1850.12,-0.00253747,18.0191,-0.695986,-0.000208695,-0.00108159,-0.000353418
1,27,1857.83,-0.00421061,18.0107,-0.698686,-0.000225676,-0.00108099,-0.000347452
1,28,0,10,-35,5,0,0,0
1,28,7.53291,9.974,-34.9719,5.08828,-0.00688174,0.00747861,0.0234373
1,28,15.0658,9.90093,-34.8948,5.33904,-0.0125051,0.0130071,0.0431414
1,28,22.5987,9.78914,-34.7818,5.72779,-0.0171648,0.0169983,0.0600707
1,28,30.1316,9.64535,-34.6434,6.23495,-0.0210046,0.0197692,0.0745802
1,28,37.6645,9.4749,-34.4873,6.84488,-0.0242463,0.0216917,0.0873578
1,28,45.1974,9.28209,-34.319,7.54486,-0.0269423,0.0229773,0.0984869
1,28,52.7303,9.07087,-34.1429,8.32276,-0.0291347,0.0237991,0.108044
1,28,60.2632,8.84491,-33.9617,9.16702,-0.0308586,0.0243019,0.116107
1,28,67.7962,8.60763,-33.7775,10.0666,-0.0321398,0.0246051,0.122737
1,28,75.3291,8.36229,-33.5914,11.011,-0.0329991,0.0248074,0.127985
1,28,82.862,8.11199,-33.4039,11.9898,-0.0334571,0.0249919,0.131897
1,28,90.3949,7.85966,-33.2147,12.9932,-0.0335357,0.0252295,0.134506
1,28,97.9278,7.60805,-33.0234,14.0114,-0.0332674,0.0255788,0.135829
1,28,105.461,7.35953,-32.8288,15.0352,-0.0327159,0.026072,0.135979
1,28,112.994,7.11529,-32.6305,16.0595,-0.0321309,0.0265735,0.135988
1,28,120.526,6.87547,-32.4285,17.0838,-0.0315396,0.0270654,0.13597
1,28,128.059,6.63678,-32.2221,18.1169,-0.031833,0.0277295,0.138308
1,28,135.592,6.39652,-32.0118,19.1677,-0.0319573,0.028105,0.140688
1,28,143.125,6.15807,-31.7982,20.2272,-0.0313518,0.0285932,0.140606
1,28,150.658,5.92299,-31.5824,21.2899,-0.0310626,0.028707,0.141531
1,28,158.191,5.69128,-31.3644,22.3556,-0.0304567,0.0291798,0.141415
1,28,165.724,5.46414,-31.1428,23.4204,-0.0298479,0.0296426,0.141284
1,28,173.257,5.23863,-30.9193,24.4921,-0.030027,0.0297047,0.143249
1,28,180.79,5.01442,-30.6942,25.5715,-0.0295006,0.0300488,0.143337
1,28,188.323,4.79391,-30.4667,26.6522,-0.0290465,0.030362,0.143586
1,28,195.856,4.57739,-30.2363,27.7331,-0.0284384,0.0308018,0.143396
1,28,203.388,4.36545,-30.0027,28.8126,-0.0278314,0.0312217,0.143205
1,28,210.921,4.15805,-29.7662,29.8908,-0.0272338,0.0315806,0.143067
1,28,218.454,3.9552,-29.5267,30.9677,-0.0266225,0.0319866,0.142844
1,28,225.987,3.75697,-29.2843,32.0428,-0.0260088,0.0323849,0.142605
1,28,233.52,3.56331,-29.0391,33.1164,-0.0254075,0.0327071,0.142423
1,28,241.053,3.37422,-28.7914,34.1883,-0.0247953,0.0330676,0.142171
1,28,248.586,3.18976,-28.5409,35.2582,-0.0241793,0.0334236,0.1419
1,28,256.119,3.00996,-28.2878,36.326,-0.0235593,0.0337853,0.141605
1,28,263.652,2.83483,-28.0319,37.3916,-0.0229379,0.0341411,0.141296
1,28,271.185,2.66438,-27.7734,38.4547,-0.022315,0.0344877,0.140974
1,28,278.718,2.49863,-27.5124,39.5155,-0.0216923,0.034809,0.140649
1,28,286.25,2.33758,-27.249,40.5737,-0.0210675,0.0351355,0.140304
1,28,293.783,2.18124,-26.9831,41.6292,-0.0204404,0.0354548,0.139945
1,28,301.316,2.02963,-26.7148,42.682,-0.019812,0.035765,0.139574
1,28,308.849,1.88276,-26.4443,43.732,-0.0191822,0.0360661,0.13919
1,28,316.382,1.74064,-26.1715,44.779,-0.0185511,0.036358,0.138794
1,28,323.915,1.60328,-25.8965,45.823,-0.0179186,0.0366408,0.138385
1,28,331.448,1.47068,-25.6195,46.8638,-0.0172848,0.0369144,0.137965
1,28,338.981,1.34287,-25.3404,47.9015,-0.01665,0.0371786,0.137531
1,28,346.514,1.21972,-25.0597,48.9344,-0.0160461,0.0373395,0.136715
1,28,354.047,1.10124,-24.7775,49.9626,-0.0154101,0.037586,0.136257
1,28,361.579,0.987561,-24.4935,50.9872,-0.0147727,0.0378234,0.135787
1,28,369.112,0.878684,-24.2077,52.0083,-0.0141342,0.0380516,0.135304
1,28,376.645,0.774622,-23.9202,53.0256,-0.0134944,0.0382706,0.134809
1,28,384.178,0.675384,-23.6312,54.0392,-0.0128533,0.0384804,0.134301
1,28,391.711,0.580979,-23.3405,55.049,-0.0122111,0.0386811,0.13378
1,28,399.244,0.491418,-23.0484,56.0547,-0.0115676,0.0388725,0.133246
1,28,406.777,0.406708,-22.7549,57.0564,-0.0109228,0.0390549,0.132698
1,28,414.31,0.326861,-22.46,58.0539,-0.0102768,0.0392282,0.132136
1,28,421.843,0.251885,-22.1639,59.0471,-0.00962944,0.0393926,0.13156
1,28,429.376,0.181732,-21.8665,60.0343,-0.0089961,0.0395818,0.130544
1,28,436.909,0.116414,-21.5677,61.0153,-0.00834576,0.0397291,0.129918
1,28,444.441,0.0559988,-21.2679,61.9913,-0.00769441,0.0398778,0.129214
1,28,451.974,0.000500316,-20.967,62.9622,-0.00704042,0.0400081,0.12857,phase1_terminal
1,28,451.974,4.5362e-06,-20.968,62.9649,-0.0028144,0.0857167,-0.264341,phase2_init
1,28,459.751,-0.0157869,-20.3031,60.9024,-0.00124807,0.0852819,-0.266085
1,28,467.528,-0.0198784,-19.6399,58.8309,0.000195775,0.0852715,-0.266654
1,28,475.305,-0.0146464,-19.0276,56.8058,0.00111305,0.0722046,-0.254155
1,28,483.081,-0.00599341,-18.5717,55.0117,0.00103599,0.0450483,-0.207233
1,28,490.858,0.000310299,-18.29,53.6303,0.000535558,0.0273916,-0.148028
1,28,498.635,0.00135782,-18.1215,52.635,-0.000298342,0.0159451,-0.107946
1,28,506.412,-0.0033489,-18.0144,51.8717,-0.000924345,0.011603,-0.088347
1,28,514.188,-0.0121664,-17.9331,51.2281,-0.00134978,0.00931732,-0.0771842
1,28,521.965,-0.0235025,-17.8657,50.651,-0.00156933,0.00800795,-0.0712092
1,28,529.742,-0.037988,-17.8104,50.1383,-0.00216112,0.00621148,-0.0606432
1,28,537.519,-0.0575455,-17.7683,49.7092,-0.00287318,0.00461271,-0.0497223
1,28,545.296,-0.082794,-17.7374,49.3617,-0.00362386,0.00333899,-0.0396351
1,28,553.072,-0.114442,-17.7152,49.094,-0.00451818,0.0023687,-0.0292231
1,28,560.849,-0.153421,-17.699,48.9067,-0.0055079,0.00180493,-0.0189488
1,28,568.626,-0.200168,-17.6851,48.796,-0.00651479,0.00176538,-0.00952046
1,28,576.403,-0.254614,-17.6692,48.7541,-0.00748614,0.00233956,-0.00125783
1,28,584.179,-0.316375,-17.6462,48.772,-0.00839404,0.00357793,0.00585978
1,28,591.956,-0.384929,-17.6111,48.8416,-0.00923156,0.00545818,0.012062
1,28,599.733,-0.459752,-17.5591,48.9571,-0.0100044,0.00791171,0.0176325
