phase,node,time,tau,T_i,px,py,pz,vx,vy,vz,Fx,Fy,Fz
2,23,414.99884210625584,0.38333333333333336,299.99773789253624,-2.3534944059100438,-2.798198457617883,61.1214320593432,-0.01698188898277305,0.10284916984616349,0.025164526025978122,-0.001009886411172279,-0.001213040515667419,-0.00830765529782437
2,24,419.99880440446475,0.4,299.99773789253624,-2.4369854394892863,-2.285017386670144,61.23596979576887,-0.016415790899902298,0.10242378294959836,0.02065080170398216,-0.0010107325763644708,-0.001196209587819043,-0.008218088547595068
2,25,424.9987667026737,0.4166666666666667,299.99773789253624,-2.5176622187559174,-1.7739574883570735,61.328049463317384,-0.01585616631505373,0.10200070609762547,0.01618125275816387,-0.0010114853179488683,-0.0011793699881663363,-0.008128280062945543
2,26,429.99872900088263,0.43333333333333335,299.99773789253624,-2.595556807166362,-1.265007027255777,61.39789256858523,-0.01530289367218377,0.10158001318586006,0.011756131525659587,-0.0010121446137834242,-0.0011625227302068562,-0.008038232485585462
2,27,434.99869129909155,0.45,299.99773789253624,-2.670700659792131,-0.7581539030334379,61.44572187327892,-0.014755851173049762,0.1011617762833163,0.00737568771592942,-0.001012710444474748,-0.0011456688276635615,-0.007947948464257138
2,28,439.9986535973005,0.4666666666666667,299.99773789253624,-2.743124622134988,-0.2533856595870109,61.47176138104967,-0.014214916787669361,0.10074606562972771,0.003040168399897136,-0.0010131827933786768,-0.0011288092944549714,-0.007857430654657587
2,29,444.99861589550943,0.48333333333333334,299.99773789253624,-2.812858928994401,0.24931050580401107,61.4762363242738,-0.013679968264780424,0.10033294963298549,-0.0012501820007973785,-0.001013561646600767,-0.0011119451446653225,-0.00776668171936044
2,30,449.99857819371834,0.5,299.99773789253624,-2.879933203387326,0.7499477333123481,61.45937315077993,-0.013150883142312397,0.09992249486672489,-0.005495121724425441,-0.0010138469929967034,-0.0010950773925147194,-0.007675704327737625
2,31,454.9985404919273,0.5166666666666667,299.99773789253624,-2.9443764555203655,1.248539491385898,61.42139951052311,-0.012627538757862959,0.09951476606801417,-0.009694411679675222,-0.001014038824172626,-0.0010782070523292816,-0.007584501155880843
2,32,459.9985027901363,0.5333333333333333,299.99773789253624,-3.006217081814327,1.7450995675595475,61.36254424220687,-0.01210981225918339,0.09910982613519047,-0.013847815456053963,-0.0010141371344853805,-0.001061335138511288,-0.007493074886522872
2,33,464.9984650883452,0.55,299.99773789253624,-3.0654828639812135,2.2396420592564095,61.283037359853516,-0.011597580614667624,0.09870773612582341,-0.017955099334152548,-0.0010141419210426808,-0.0010444626655093197,-0.007401428208958627
2,34,469.9984273865541,0.5666666666666667,299.99773789253624,-3.1222009681536904,2.7321813645792297,61.18311003932337,-0.01109072062384895,0.09830855525479712,-0.022016032295807102,-0.0010140531837031972,-0.001027590647788398,-0.007309563818966069
2,35,474.9983896847631,0.5833333333333334,299.99773789253624,-3.1763979440670376,3.2227321730925325,61.06299460478351,-0.010589108927902258,0.09791234089252938,-0.02603038603413348,-0.0010138709250765582,-0.0010107200998001247,-0.007217484418726903
2,36,479.998351982972,0.6,299.99773789253624,-3.2280997242936182,3.711309456596167,60.92292451512671,-0.01009262202014949,0.09751914856332113,-0.029997934963449848,-0.0010135951505232737,-0.0009938520359528207,-0.007125192716747087
2,37,484.9983142811809,0.6166666666666667,299.99773789253624,-3.2773316235299093,4.197928459890944,60.763134350340906,-0.009601136256568362,0.09712903194382269,-0.0339184562290647,-0.0010132258681545764,-0.000976987470581665,-0.007032691427777151
2,38,489.9982765793899,0.6333333333333333,299.99773789253624,-3.3241183379360453,4.6826046915369135,60.58385979783023,-0.009114527866307329,0.09674204286165321,-0.03779172971696343,-0.0010127630888321832,-0.000960127417918833,-0.0069399832727323404
2,39,494.99823887759885,0.65,299.99773789253624,-3.368483944527993,5.165353914605011,60.38533763868768,-0.008632672962203752,0.09635823129410953,-0.041617538063360056,-0.0010122068261679727,-0.000943272892063638,-0.006847070978612557
2,40,499.9982011758077,0.6666666666666666,299.99773789253624,-3.410451900622281,5.646192137422733,60.167805733920574,-0.008155447551300597,0.09597764536705558,-0.045395666664138044,-0.0010115570965235831,-0.0009264249069526647,-0.006753957278422118
2,41,504.9981634740167,0.6833333333333333,299.99773789253624,-3.450045043333341,6.125135604314375,59.931503010628894,-0.007682727545370797,0.09560033135389205,-0.049125903684159325,-0.001010813919009932,-0.0009095844763299053,-0.006660644911089321
2,42,509.99812577222565,0.7,299.99773789253624,-3.4872855891234655,6.602200786336566,59.67666944813756,-0.007214388771438191,0.09522633367468211,-0.052808040066459214,-0.0010099773154866455,-0.0008927526137168879,-0.006567136621385829
2,43,514.9980880704345,0.7166666666666667,299.99773789253624,-3.5221951334053796,7.077404372009729,59.40354606408289,-0.006750306982303796,0.09485569489540747,-0.05644186954132223,-0.001009047310561419,-0.0008759303323827999,-0.006473435159845858
2,44,519.9980503686435,0.7333333333333333,299.99773789253624,-3.554794650197435,7.550763258046164,59.1123749004541,-0.006290357867068771,0.09448845572733817,-0.06002718863522106,-0.0010080239315892832,-0.0008591186453146102,-0.00637954328268518
2,45,524.9980126668524,0.75,299.99773789253624,-3.5851044918314354,8.022294540075237,58.80339900959034,-0.00583441706166175,0.09412465502654697,-0.06356379667964929,-0.0010069072086717975,-0.0008423185651871772,-0.0062854637517199404
2,46,529.9979749650614,0.7666666666666667,299.99773789253624,-3.613144388713072,8.492015503366549,58.47686244013392,-0.005382360159361361,0.09376432979353991,-0.06705149581983313,-0.001005697174656155,-0.0008255311043333512,-0.006191199334285282
2,47,534.9979372632703,0.7833333333333333,299.99773789253624,-3.6389334491350014,8.959943613551475,58.13301022294025,-0.004934062721320555,0.09340751517301396,-0.07049009102328434,-0.001004393865134208,-0.0008087572747140583,-0.006096752803153773
2,48,539.9978995614792,0.8,299.99773789253624,-3.66249015914251,9.426096507343965,57.772088356945396,-0.004489400287088675,0.09305424445377951,-0.07387939008828442,-0.0010029973184414085,-0.0007919980878883585,-0.006002126936453617
2,49,544.9978618596882,0.8166666666666667,299.99773789253624,-3.683832382451806,9.890491983261134,57.3943437949914,-0.004048248385130308,0.0927045490687469,-0.07721920365219814,-0.0010015075756556657,-0.0007752545549834668,-0.005907324517586659
2,50,549.9978241578972,0.8333333333333334,299.99773789253624,-3.702977360420885,10.353147992344182,57.000024429610484,-0.00361048254334482,0.0923584585951107,-0.08050934519969148,-0.000999924680596114,-0.000758527686664718,-0.005812348335146143
2,51,554.997786456106,0.85,299.99773789253624,-3.7199417120729996,10.814082628880517,56.589379078768395,-0.0031759782995800247,0.0920160007546104,-0.08374963107079697,-0.0009982486798217984,-0.0007418184931054652,-0.005717201182834202
2,52,559.997748754315,0.8666666666666667,299.99773789253624,-3.734741434172666,11.2733141211276,56.16265747156773,-0.002744611212143289,0.09167720141396152,-0.08693988046889416,-0.0009964796226302588,-0.0007251279839568783,-0.005621885859379025
2,53,564.997711052524,0.8833333333333333,299.99773789253624,-3.747391901354242,11.730860822039086,55.720110233911676,-0.0023162568703076307,0.09134208458536743,-0.09007991546852281,-0.0009946175610560145,-0.0007084571683176294,-0.005526405168451674
2,54,569.9976733507328,0.9,299.99773789253624,-3.7579078663030048,12.186741199994094,55.26198887412913,-0.0018907909048144253,0.09101067242722269,-0.0931695610230908,-0.0009926625498689252,-0.0006918070547034367,-0.0054307619185823925
2,55,574.9976356489418,0.9166666666666666,299.99773789253624,-3.7663034599887437,12.640973829530033,54.78854576856131,-0.0014680889983734694,0.09068298524487362,-0.0962086449724602,-0.0009906146465723878,-0.000675178651016502,-0.0053349589230763375
2,56,579.9975979471508,0.9333333333333333,299.99773789253624,-3.772592191951814,13.093577382079815,54.30003414711114,-0.001048026896148241,0.0903590414915789,-0.09919699805038897,-0.000988473911401274,-0.0006585729645149856,-0.005238998999928338
2,57,584.9975602453596,0.95,299.99773789253624,-3.7767869506416485,13.544570616714076,53.79670807875534,-0.0006304804162481079,0.09003885776955117,-0.10213445389186454,-0.0009862404073193336,-0.000641991001783093,-0.005142884971735826
2,58,589.9975225435686,0.9666666666666667,299.99773789253624,-3.7789000038076423,13.993972370888846,53.27882245702048,-0.00021532546020165049,0.08972244883114422,-0.10502084904028904,-0.00098391420001504,-0.00062543376870478,-0.005046619665606645
2,59,594.9974848417776,0.9833333333333333,299.99773789253624,-3.7789429989424574,14.441801551199637,52.746632985423275,0.00019756197657066297,0.08940982758015899,-0.1078560229545526,-0.0009814953578888117,-0.0006089022704695561,-0.004950205913047369
2,60,599.9974471399864,1.0,299.99773789253624,-3.7769269637776115,14.888077124142205,52.20039616287597,0.0006083057942991137,0.08910100507327302,-0.1106398180159372,,,
3,0,599.9974471399864,0.0,299.99893488358265,-3.7769269637776124,14.888077124142205,52.20039616287597,0.0006083057942986162,0.08910100507327748,-0.1106398180159335,-0.0009608549868946031,-0.0006649598524334223,-0.004826424007135685
