phase,node,time,tau,T_i,px,py,pz,vx,vy,vz,Fx,Fy,Fz
2,39,824.9996463908143,0.65,499.99951179142823,-7.401863452381116,4.201628026645414,60.34644908925728,-0.0036034556738405196,0.05720968173955385,-0.021305731359306992,-0.0005355804497740444,-0.0002510112812189837,-0.0017232433982536984
2,40,833.3329715873381,0.6666666666666666,499.99951179142823,-7.4303544618336534,4.677765508874834,60.16045507692692,-0.0032349769810533086,0.05706231530791943,-0.023332571237051996,-0.0005308296945446394,-0.0002500892370263689,-0.001699313412056982
2,41,841.666296783862,0.6833333333333333,499.99951179142823,-7.455772938110188,5.1526503722965336,59.95766166694155,-0.0028660496974929487,0.056909051580509656,-0.02533756327994771,-0.0005263293010276312,-0.0002491703370990892,-0.0016757177123291798
2,42,849.9996219803857,0.7,499.99951179142823,-7.47811608002568,5.62623343376505,59.73825044755493,-0.002496898732112608,0.05674988186011331,-0.02732082223097951,-0.0005220734879133481,-0.0002482524860612233,-0.0016524526207073304
2,43,858.3329471769096,0.7166666666666667,499.99951179142823,-7.497382940803168,6.098465461756252,59.50240205619661,-0.0021277442260401974,0.05658480321868438,-0.029282461543654614,-0.0005180566188654868,-0.0002473336558541803,-0.0016295142752426179
2,44,866.6662723734332,0.7333333333333333,499.99951179142823,-7.5135743886399595,6.56929722385258,59.2502961908936,-0.0017588016243397476,0.056413818355695165,-0.03122259321974599,-0.0005142732036830012,-0.00024641188282953006,-0.0016068986523957705
2,45,874.9995975699571,0.75,499.99951179142823,-7.526693067881639,7.038679533063442,58.98211162296754,-0.0013902817501169743,0.05623693546023075,-0.03314132766548408,-0.0005107178990337806,-0.000245485264913474,-0.0015846015875696498
2,46,883.3329227664809,0.7666666666666666,499.99951179142823,-7.536743360821733,7.506563293011891,58.69802621085826,-0.0010223908805629003,0.056054168076803614,-0.035038773564989203,-0.0005073855088015404,-0.0002445519588427766,-0.0015626187942320731
2,47,891.6662479630047,0.7833333333333333,499.99951179142823,-7.543731350141628,7.972899542018438,58.398216914935205,-0.0006553308245648102,0.05586553497486065,-0.03691503776978001,-0.0005042709840853385,-0.00024361017747160673,-0.0015409458816851324
2,48,899.9995731595286,0.8,499.99951179142823,-7.5476647820024105,8.437639496112675,58.082859813167225,-0.0002892990015476205,0.05567106002194889,-0.03877022520323937,-0.0005013694228889653,-0.00024265818714834533,-0.0015195783715392403
2,49,908.3328983560523,0.8166666666666667,499.99951179142823,-7.54855302979761,8.900734591002996,57.75213011753072,7.551147875926119e-05,0.05547077206050081,-0.04060443877896586,-0.0004986760695352934,-0.00024169430516104802,-0.0014985117129512962
2,50,916.6662235525762,0.8333333333333334,499.99951179142823,-7.5464070585733936,9.362136523034444,57.40620219104453,0.00043891173590430364,0.05526470478819659,-0.04241777933198778,-0.0004961863138384047,-0.00024071689724985214,-0.0014777412966865589
2,51,924.9995487490999,0.85,499.99951179142823,-7.541239390120639,9.82179728916427,57.04524956532849,0.000800717037891846,0.055052896641856884,-0.04421034556186512,-0.0004938956900640616,-0.00023972437518422077,-0.00145726246806332
2,52,933.3328739456238,0.8666666666666667,499.99951179142823,-7.53306406874131,10.279669225984444,56.669444958590596,0.0011607467201756902,0.054835390684817416,-0.045982233986753024,-0.0004917998757067144,-0.00023871519440246518,-0.0014370705388380442
2,53,941.6661991421475,0.8833333333333333,499.99951179142823,-7.521896627689875,10.735705047819915,56.27896029395479,0.0015188241046638236,0.05461223449773508,-0.04773353890754763,-0.0004898946901087772,-0.00023768785171055055,-0.0014171607980864832
2,54,949.9995243386713,0.9,499.99951179142823,-7.507754056288941,11.189857883931017,55.87396671804912,0.0018747764189074472,0.054383480072774396,-0.049464352381280614,-0.0004881760929450439,-0.00023664088303678086,-0.0013975285221326918
2,55,958.3328495351951,0.9166666666666666,499.99951179142823,-7.490654767716937,11.642081314847974,55.454634619780364,0.002228434715627538,0.054149183711123046,-0.05117476420297101,-0.0004866401825914148,-0.00023557286123895724,-0.0013781689835723125
2,56,966.6661747317189,0.9333333333333333,499.99951179142823,-7.470618567464458,12.092329407865014,55.02113364922771,0.002579633792715366,0.05390940592378534,-0.05286486189518128,-0.000485283194390977,-0.00023448239396229242,-0.0013590774594262858
2,57,974.9994999282428,0.95,499.99951179142823,-7.447666622454809,12.540556751721233,54.57363273659445,0.002928212113831684,0.053664211335601744,-0.05453473070455365,-0.00048410149881609674,-0.00023336812155542124,-0.0013402492384376008
2,58,983.3328251247665,0.9666666666666667,499.99951179142823,-7.421821430823227,12.98671849049481,54.11230011116246,0.0032740117297295744,0.05341366859243398,-0.05618445360461295,-0.0004830915994730821,-0.00023222871509996005,-0.0013216796274439849
2,59,991.6661503212904,0.9833333333333333,499.99951179142823,-7.393106792348056,13.430770356736524,53.637303320200324,0.003616878200469109,0.05315785027140655,-0.057814111304065725,-0.0004822501305281468,-0.00023106287499752003,-0.0013033639562223484
